epoch,cancer_type,c_index
67,6,0.5811965811965812
67,7,0.8571428571428571
67,8,0.6513761467889908
67,10,0.5092233009708738
67,11,0.6881542699724518
67,12,
67,13,0.6417419884963024
67,14,0.6638655462184874
67,15,0.5285087719298246
67,17,0.8318284424379232
67,18,0.5491525423728814
67,19,0.6528610354223433
67,20,0.5257352941176471
67,21,0.4782608695652174
67,23,0.5209812782440284
67,24,0.6461988304093568
67,25,0.6785714285714286
67,26,0.3829787234042553
67,27,0.49333333333333335
67,28,0.5033557046979866
67,29,0.5945945945945946
67,30,0.5581589958158996
67,31,
67,32,
67,33,0.65
67,34,0.5555555555555556
67,35,0.375
67,36,0.391304347826087
68,global,0.7326028018136194
68,normalized_avg,0.5849235621416309
68,0,0.6842105263157895
68,1,0.6975673898750822
68,2,0.5364647713226205
68,3,0.7580071174377224
68,4,0.6896551724137931
68,6,0.5538461538461539
68,7,0.8571428571428571
68,8,0.6788990825688074
68,10,0.49660194174757283
68,11,0.6727272727272727
68,12,
68,13,0.6343467543138867
68,14,0.6134453781512605
68,15,0.4232456140350877
68,17,0.835214446952596
68,18,0.5175141242937853
68,19,0.6746594005449591
68,20,0.5128676470588235
68,21,0.4782608695652174
68,23,0.5183989670755326
68,24,0.6228070175438597
68,25,0.6428571428571429
68,26,0.3723404255319149
68,27,0.49333333333333335
68,28,0.5033557046979866
68,29,0.5952088452088452
68,30,0.5589958158995816
68,31,
68,32,
68,33,0.6
68,34,0.5662222222222222
68,35,0.28125
68,36,0.4782608695652174
69,global,0.7389299579678332
69,normalized_avg,0.5976224214480538
69,0,0.6947368421052632
69,1,0.702827087442472
69,2,0.5364647713226205
69,3,0.7829181494661922
69,4,0.7586206896551724
69,6,0.6170940170940171
69,7,0.8571428571428571
69,8,0.7110091743119266
69,10,0.5019417475728155
69,11,0.668870523415978
69,12,
69,13,0.6392769104354972
69,14,0.6386554621848739
69,15,0.5153508771929824
69,17,0.835214446952596
69,18,0.5299435028248588
69,19,0.6888283378746594
69,20,0.5064338235294118
69,21,0.4782608695652174
69,23,0.525500322788896
69,24,0.6169590643274854
69,25,0.6428571428571429
69,26,0.3829787234042553
69,27,0.49333333333333335
69,28,0.5167785234899329
69,29,0.5952088452088452
69,30,0.5456066945606695
69,31,
69,32,
69,33,0.6
69,34,0.5795555555555556
69,35,0.375
69,36,0.391304347826087
70,global,0.7291687688263911
70,normalized_avg,0.5838827774971764
70,0,0.7263157894736842
70,1,0.7166337935568705
70,2,0.5222496909765142
70,3,0.6832740213523132
70,4,0.5862068965517241
70,6,0.5709401709401709
70,7,0.8571428571428571
70,8,0.6880733944954128
70,10,0.5029126213592233
70,11,0.6787878787878788
70,12,
70,13,0.6524239934264585
70,14,0.6722689075630253
70,15,0.48903508771929827
70,17,0.8340857787810384
70,18,0.5299435028248588
70,19,0.6506811989100817
70,20,0.5082720588235294
70,21,0.37681159420289856
70,23,0.5293737895416397
70,24,0.5994152046783626
70,25,0.4642857142857143
70,26,0.40425531914893614
70,27,0.49333333333333335
70,28,0.5078299776286354
70,29,0.5823095823095823
70,30,0.5531380753138075
70,31,
70,32,
70,33,0.6
70,34,0.5582222222222222
70,35,0.5
70,36,0.4782608695652174
71,global,0.7296269707230492
71,normalized_avg,0.586972983102539
71,0,0.7368421052631579
71,1,0.7041420118343196
71,2,0.5185414091470952
71,3,0.7580071174377224
71,4,0.7241379310344828
71,6,0.5675213675213675
71,7,0.8571428571428571
71,8,0.6697247706422018
71,10,0.4888349514563107
71,11,0.6727272727272727
71,12,
71,13,0.637633525061627
71,14,0.6554621848739496
71,15,0.43201754385964913
71,17,0.8329571106094809
71,18,0.535593220338983
71,19,0.6746594005449591
71,20,0.49356617647058826
71,21,0.463768115942029
71,23,0.5300193673337638
71,24,0.6491228070175439
71,25,0.4642857142857143
71,26,0.35106382978723405
71,27,0.49333333333333335
71,28,0.48322147651006714
71,29,0.5706388206388207
71,30,0.5380753138075314
71,31,
71,32,
71,33,0.7
71,34,0.5528888888888889
71,35,0.375
71,36,0.4782608695652174
72,global,0.7318435430751137
72,normalized_avg,0.5725859367093646
72,0,0.6631578947368421
72,1,0.7120315581854043
72,2,0.5364647713226205
72,3,0.7402135231316725
72,4,0.7241379310344828
72,6,0.5487179487179488
72,7,0.7142857142857143
72,8,0.6743119266055045
72,10,0.5140776699029126
72,11,0.6694214876033058
72,12,
72,13,0.6335250616269515
72,14,0.6302521008403361
72,15,0.4407894736842105
72,17,0.8250564334085779
72,18,0.5276836158192091
72,19,0.685558583106267
72,20,0.515625
72,21,0.463768115942029
72,23,0.526791478373144
72,24,0.6403508771929824
72,25,0.39285714285714285
72,26,0.3617021276595745
72,27,0.48
72,28,0.4988814317673378
72,29,0.5853808353808354
72,30,0.5606694560669456
72,31,
72,32,
72,33,0.6
72,34,0.5333333333333333
72,35,0.34375
72,36,0.43478260869565216
73,global,0.7340171073069142
73,normalized_avg,0.5782659233638859
73,0,0.6947368421052632
73,1,0.6673241288625904
73,2,0.5210135970333746
73,3,0.7651245551601423
73,4,0.7586206896551724
73,6,0.5042735042735043
73,7,0.8571428571428571
73,8,0.7064220183486238
73,10,0.4975728155339806
73,11,0.6683195592286502
73,12,
73,13,0.6442070665571077
73,14,0.6554621848739496
73,15,0.4232456140350877
73,17,0.827313769751693
73,18,0.5163841807909605
73,19,0.6920980926430518
73,20,0.48253676470588236
73,21,0.43478260869565216
73,23,0.5461588121368625
73,24,0.6257309941520468
73,25,0.4642857142857143
73,26,0.3617021276595745
73,27,0.49333333333333335
73,28,0.5011185682326622
73,29,0.5749385749385749
73,30,0.5364016736401673
73,31,
73,32,
73,33,0.6
73,34,0.5804444444444444
73,35,0.3125
73,36,0.43478260869565216
74,global,0.7245156210455274
74,normalized_avg,0.5813785023426842
74,0,0.7157894736842105
74,1,0.7041420118343196
74,2,0.5754017305315204
74,3,0.6903914590747331
74,4,0.6551724137931034
74,6,0.5128205128205128
74,7,0.8571428571428571
74,8,0.6788990825688074
74,10,0.48009708737864076
74,11,0.6853994490358126
74,12,
74,13,0.6409202958093673
74,14,0.6050420168067226
74,15,0.44956140350877194
74,17,0.8386004514672686
74,18,0.535593220338983
74,19,0.6474114441416894
74,20,0.48483455882352944
74,21,0.43478260869565216
74,23,0.5409941897998709
74,24,0.6111111111111112
74,25,0.4642857142857143
74,26,0.3404255319148936
74,27,0.5066666666666667
74,28,0.5346756152125279
74,29,0.6031941031941032
74,30,0.5774058577405857
74,31,
74,32,
74,33,0.7
74,34,0.5173333333333333
74,35,0.375
74,36,0.4782608695652174
75,global,0.7263963992278388
75,normalized_avg,0.592800231706716
75,0,0.7368421052631579
75,1,0.7061143984220908
75,2,0.5624227441285538
75,3,0.6797153024911032
75,4,0.6896551724137931
75,6,0.5162393162393163
75,7,0.8571428571428571
75,8,0.6697247706422018
75,10,0.4771844660194175
75,11,0.6925619834710743
75,12,
75,13,0.6392769104354972
75,14,0.6386554621848739
75,15,0.4583333333333333
75,17,0.8329571106094809
75,18,0.5457627118644067
75,19,0.6599455040871934
75,20,0.49862132352941174
75,21,0.5072463768115942
75,23,0.525500322788896
75,24,0.6052631578947368
75,25,0.5714285714285714
75,26,0.3617021276595745
75,27,0.5066666666666667
75,28,0.5570469798657718
75,29,0.601965601965602
75,30,0.5983263598326359
75,31,
75,32,
75,33,0.75
75,34,0.48444444444444446
75,35,0.375
75,36,0.4782608695652174
76,global,0.7230483824811385
76,normalized_avg,0.5791990620119642
76,0,0.6947368421052632
76,1,0.7107166337935569
76,2,0.5550061804697157
76,3,0.6832740213523132
76,4,0.6896551724137931
76,6,0.5504273504273505
76,7,0.7142857142857143
76,8,0.7018348623853211
76,10,0.4766990291262136
76,11,0.6964187327823691
76,12,
76,13,0.6294165981922761
76,14,0.6134453781512605
76,15,0.4144736842105263
76,17,0.837471783295711
76,18,0.5480225988700564
76,19,0.6539509536784741
76,20,0.5004595588235294
76,21,0.4927536231884058
76,23,0.5248547449967721
76,24,0.5935672514619883
76,25,0.6428571428571429
76,26,0.3617021276595745
76,27,0.49333333333333335
76,28,0.5436241610738255
76,29,0.5982800982800983
76,30,0.5841004184100418
76,31,
76,32,
76,33,0.65
76,34,0.49777777777777776
76,35,0.375
76,36,0.34782608695652173
77,global,0.7297733637477938
77,normalized_avg,0.5747806945621987
77,0,0.6842105263157895
77,1,0.7212360289283366
77,2,0.5593325092707045
77,3,0.7402135231316725
77,4,0.6206896551724138
77,6,0.4666666666666667
77,7,0.7142857142857143
77,8,0.6926605504587156
77,10,0.4766990291262136
77,11,0.6732782369146005
77,12,
77,13,0.6244864420706656
77,14,0.6218487394957983
77,15,0.40131578947368424
77,17,0.8239277652370203
77,18,0.5344632768361582
77,19,0.6692098092643052
77,20,0.5027573529411765
77,21,0.4927536231884058
77,23,0.5338928340865075
77,24,0.5935672514619883
77,25,0.6071428571428571
77,26,0.3404255319148936
77,27,0.49333333333333335
77,28,0.5346756152125279
77,29,0.6044226044226044
77,30,0.5824267782426779
77,31,
77,32,
77,33,0.65
77,34,0.5484444444444444
77,35,0.34375
77,36,0.391304347826087
78,global,0.7206713567573201
78,normalized_avg,0.581729391257786
78,0,0.6947368421052632
78,1,0.7034845496383958
78,2,0.5333745364647713
78,3,0.693950177935943
78,4,0.5862068965517241
78,6,0.5487179487179488
78,7,0.8571428571428571
78,8,0.6834862385321101
78,10,0.487378640776699
78,11,0.6859504132231405
78,12,
78,13,0.6343467543138867
78,14,0.5882352941176471
78,15,0.4100877192982456
78,17,0.8306997742663657
78,18,0.5254237288135594
78,19,0.6577656675749319
78,20,0.49172794117647056
78,21,0.5072463768115942
78,23,0.539057456423499
78,24,0.5906432748538012
78,25,0.5714285714285714
78,26,0.3723404255319149
78,27,0.49333333333333335
78,28,0.5302013422818792
78,29,0.5945945945945946
78,30,0.5757322175732218
78,31,
78,32,
78,33,0.7
78,34,0.5235555555555556
78,35,0.40625
78,36,0.43478260869565216
79,global,0.7173018359504877
79,normalized_avg,0.5836331648569465
79,0,0.7157894736842105
79,1,0.7133464825772519
79,2,0.5611866501854141
79,3,0.708185053380783
79,4,0.6551724137931034
79,6,0.4752136752136752
79,7,0.8571428571428571
79,8,0.6926605504587156
79,10,0.4733009708737864
79,11,0.6666666666666666
79,12,
79,13,0.6458504519309778
79,14,0.5546218487394958
79,15,0.4232456140350877
79,17,0.8250564334085779
79,18,0.5175141242937853
79,19,0.6463215258855586
79,20,0.48253676470588236
79,21,0.4492753623188406
79,23,0.5332472562943835
79,24,0.5964912280701754
79,25,0.6071428571428571
79,26,0.3617021276595745
79,27,0.5066666666666667
79,28,0.5413870246085011
79,29,0.5982800982800983
79,30,0.5899581589958159
79,31,
79,32,
79,33,0.75
79,34,0.52
79,35,0.40625
79,36,0.43478260869565216
80,global,0.7270696417258166
80,normalized_avg,0.5804934416733908
80,0,0.6842105263157895
80,1,0.722550953320184
80,2,0.553770086526576
80,3,0.6690391459074733
80,4,0.6206896551724138
80,6,0.5333333333333333
80,7,0.7142857142857143
80,8,0.6743119266055045
80,10,0.47378640776699027
80,11,0.687603305785124
80,12,
80,13,0.6450287592440427
80,14,0.6134453781512605
80,15,0.4100877192982456
80,17,0.8329571106094809
80,18,0.5175141242937853
80,19,0.6539509536784741
80,20,0.4820772058823529
80,21,0.5362318840579711
80,23,0.5364751452550033
80,24,0.6111111111111112
80,25,0.5
80,26,0.35106382978723405
80,27,0.49333333333333335
80,28,0.5346756152125279
80,29,0.5866093366093366
80,30,0.5774058577405857
80,31,
80,32,
80,33,0.8
80,34,0.5582222222222222
80,35,0.40625
80,36,0.43478260869565216
81,global,0.7182463604378226
81,normalized_avg,0.5724604036510093
81,0,0.7052631578947368
81,1,0.7120315581854043
81,2,0.5512978986402967
81,3,0.7046263345195729
81,4,0.6206896551724138
81,6,0.46153846153846156
81,7,0.7142857142857143
81,8,0.6880733944954128
81,10,0.48446601941747575
81,11,0.6809917355371901
81,12,
81,13,0.6335250616269515
81,14,0.5462184873949579
81,15,0.4057017543859649
81,17,0.8261851015801355
81,18,0.5344632768361582
81,19,0.646866485013624
81,20,0.48161764705882354
81,21,0.4492753623188406
81,23,0.5468043899289864
81,24,0.6052631578947368
81,25,0.5357142857142857
81,26,0.35106382978723405
81,27,0.49333333333333335
81,28,0.5413870246085011
81,29,0.60995085995086
81,30,0.5815899581589958
81,31,
81,32,
81,33,0.75
81,34,0.5955555555555555
81,35,0.28125
81,36,0.43478260869565216
82,global,0.7084388548591732
82,normalized_avg,0.581527259619484
82,0,0.7157894736842105
82,1,0.7126890203813281
82,2,0.5370828182941904
82,3,0.7153024911032029
82,4,0.5862068965517241
82,6,0.5008547008547009
82,7,0.7142857142857143
82,8,0.6880733944954128
82,10,0.5004854368932039
82,11,0.6798898071625344
82,12,
82,13,0.6409202958093673
82,14,0.5378151260504201
82,15,0.45394736842105265
82,17,0.8363431151241535
82,18,0.536723163841808
82,19,0.6544959128065395
82,20,0.49724264705882354
82,21,0.4927536231884058
82,23,0.5468043899289864
82,24,0.5906432748538012
82,25,0.5714285714285714
82,26,0.3723404255319149
82,27,0.52
82,28,0.5234899328859061
82,29,0.5945945945945946
82,30,0.5799163179916318
82,31,
82,32,
82,33,0.75
82,34,0.5546666666666666
82,35,0.40625
82,36,0.43478260869565216
83,global,0.6923885552083661
83,normalized_avg,0.5832141797119841
83,0,0.7157894736842105
83,1,0.6837606837606838
83,2,0.5636588380716935
83,3,0.7366548042704626
83,4,0.6896551724137931
83,6,0.49401709401709404
83,7,0.7142857142857143
83,8,0.6788990825688074
83,10,0.47572815533980584
83,11,0.6694214876033058
83,12,
83,13,0.6384552177485621
83,14,0.5798319327731093
83,15,0.4583333333333333
83,17,0.8171557562076749
83,18,0.5276836158192091
83,19,0.6637602179836513
83,20,0.48483455882352944
83,21,0.463768115942029
83,23,0.5480955455132344
83,24,0.5964912280701754
83,25,0.5357142857142857
83,26,0.3404255319148936
83,27,0.5333333333333333
83,28,0.5302013422818792
83,29,0.5921375921375921
83,30,0.5707112970711297
83,31,
83,32,
83,33,0.75
83,34,0.5591111111111111
83,35,0.40625
83,36,0.4782608695652174
