gene,mutation_count,sample_count,mutation_percentage
IRAK1,9,426,2.112676056338028
MUTYH,9,426,2.112676056338028
DDX41,9,426,2.112676056338028
ATG7,9,426,2.112676056338028
ADHFE1,9,426,2.112676056338028
SIX2,9,426,2.112676056338028
SHTN1,9,426,2.112676056338028
SGK1,9,426,2.112676056338028
SFPQ,9,426,2.112676056338028
ZNF680,9,426,2.112676056338028
HOXC13,9,426,2.112676056338028
FAS,9,426,2.112676056338028
FES,9,426,2.112676056338028
MRE11,9,426,2.112676056338028
MYC,9,426,2.112676056338028
HSD17B2,9,426,2.112676056338028
NAB2,9,426,2.112676056338028
PARP3,9,426,2.112676056338028
PCMTD1,9,426,2.112676056338028
GNAI2,9,426,2.112676056338028
FOXO1,9,426,2.112676056338028
ONECUT2,9,426,2.112676056338028
POU3F2,9,426,2.112676056338028
GATA2,9,426,2.112676056338028
ZCRB1,9,426,2.112676056338028
TONSL,8,426,1.8779342723004695
ASPSCR1,8,426,1.8779342723004695
PAX8,8,426,1.8779342723004695
ARNT,8,426,1.8779342723004695
ARHGAP26,8,426,1.8779342723004695
EIF4A2,8,426,1.8779342723004695
GPAA1,8,426,1.8779342723004695
OLIG2,8,426,1.8779342723004695
PPM1D,8,426,1.8779342723004695
PWWP2A,8,426,1.8779342723004695
PRRX1,8,426,1.8779342723004695
PRSS8,8,426,1.8779342723004695
FOXO3,8,426,1.8779342723004695
ACSM3,8,426,1.8779342723004695
BUB1B,8,426,1.8779342723004695
CALR,8,426,1.8779342723004695
INTS6,8,426,1.8779342723004695
LDB1,8,426,1.8779342723004695
RBM39,8,426,1.8779342723004695
RAP1GDS1,8,426,1.8779342723004695
IFNAR1,8,426,1.8779342723004695
ERCC1,8,426,1.8779342723004695
FANCE,8,426,1.8779342723004695
EXT2,8,426,1.8779342723004695
DKK1,8,426,1.8779342723004695
CCT6B,8,426,1.8779342723004695
CILK1,8,426,1.8779342723004695
DDX4,8,426,1.8779342723004695
FSTL1,8,426,1.8779342723004695
RSPO2,8,426,1.8779342723004695
RHOH,8,426,1.8779342723004695
CD28,8,426,1.8779342723004695
CHEK1,8,426,1.8779342723004695
CDK8,8,426,1.8779342723004695
GRB7,8,426,1.8779342723004695
HNF1B,8,426,1.8779342723004695
STAT4,8,426,1.8779342723004695
CCDC6,8,426,1.8779342723004695
KLF5,8,426,1.8779342723004695
SESN3,8,426,1.8779342723004695
PLK2,8,426,1.8779342723004695
DEK,8,426,1.8779342723004695
RAD54L,8,426,1.8779342723004695
XRCC2,8,426,1.8779342723004695
DDX6,8,426,1.8779342723004695
ETNK1,8,426,1.8779342723004695
IGF2BP2,8,426,1.8779342723004695
TLX1,8,426,1.8779342723004695
TEC,8,426,1.8779342723004695
TENT5C,8,426,1.8779342723004695
CYP2C8,8,426,1.8779342723004695
CXCR4,8,426,1.8779342723004695
CRBN,8,426,1.8779342723004695
CCN6,8,426,1.8779342723004695
CREB3L2,8,426,1.8779342723004695
CPEB3,8,426,1.8779342723004695
IDH1,8,426,1.8779342723004695
SYK,8,426,1.8779342723004695
CHEK2,8,426,1.8779342723004695
CYP19A1,8,426,1.8779342723004695
SRC,8,426,1.8779342723004695
FANCG,8,426,1.8779342723004695
HCAR3,8,426,1.8779342723004695
MDM4,8,426,1.8779342723004695
SOX21,8,426,1.8779342723004695
SERPINB3,8,426,1.8779342723004695
CDX2,8,426,1.8779342723004695
SH2B3,8,426,1.8779342723004695
H2BC4,8,426,1.8779342723004695
IRF8,8,426,1.8779342723004695
H3-5,8,426,1.8779342723004695
BAP1,8,426,1.8779342723004695
FGF10,8,426,1.8779342723004695
GNB1,8,426,1.8779342723004695
JAZF1,8,426,1.8779342723004695
IGF1,8,426,1.8779342723004695
SHOC2,8,426,1.8779342723004695
TPM3,8,426,1.8779342723004695
APOBEC3B,7,426,1.643192488262911
ACVR1,7,426,1.643192488262911
RHOA,7,426,1.643192488262911
FGF5,7,426,1.643192488262911
GEN1,7,426,1.643192488262911
FCRL4,7,426,1.643192488262911
PSIP1,7,426,1.643192488262911
PARP2,7,426,1.643192488262911
PRKAR1A,7,426,1.643192488262911
PPP6C,7,426,1.643192488262911
RPS6KB1,7,426,1.643192488262911
SFRP2,7,426,1.643192488262911
PATZ1,7,426,1.643192488262911
RASGEF1A,7,426,1.643192488262911
NFKB2,7,426,1.643192488262911
BMP6,7,426,1.643192488262911
MS4A1,7,426,1.643192488262911
RAD51C,7,426,1.643192488262911
RRN3,7,426,1.643192488262911
CANT1,7,426,1.643192488262911
CCR4,7,426,1.643192488262911
HSP90AA1,7,426,1.643192488262911
SH3GL1,7,426,1.643192488262911
SMARCD1,7,426,1.643192488262911
SETDB2,7,426,1.643192488262911
ATG5,7,426,1.643192488262911
FH,7,426,1.643192488262911
ECSIT,7,426,1.643192488262911
DKK4,7,426,1.643192488262911
CCNE1,7,426,1.643192488262911
FZR1,7,426,1.643192488262911
AURKB,7,426,1.643192488262911
RHPN2,7,426,1.643192488262911
ATP6AP1,7,426,1.643192488262911
H1-5,7,426,1.643192488262911
KBTBD4,7,426,1.643192488262911
LYL1,7,426,1.643192488262911
FOXF1,7,426,1.643192488262911
VTCN1,7,426,1.643192488262911
TLX3,7,426,1.643192488262911
CUL4A,7,426,1.643192488262911
VEGFA,7,426,1.643192488262911
SHQ1,7,426,1.643192488262911
STK40,7,426,1.643192488262911
RAC2,7,426,1.643192488262911
RPS6KA3,7,426,1.643192488262911
CCNQ,7,426,1.643192488262911
GPS2,7,426,1.643192488262911
XPA,7,426,1.643192488262911
ELK4,7,426,1.643192488262911
H1-3,7,426,1.643192488262911
XRCC1,7,426,1.643192488262911
SEPTIN5,7,426,1.643192488262911
WEE1,7,426,1.643192488262911
ALDH2,6,426,1.4084507042253522
TRIB3,6,426,1.4084507042253522
NDRG1,6,426,1.4084507042253522
GTF2I,6,426,1.4084507042253522
HERPUD1,6,426,1.4084507042253522
HEY1,6,426,1.4084507042253522
UBXN11,6,426,1.4084507042253522
NFE2L2,6,426,1.4084507042253522
PHF19,6,426,1.4084507042253522
IRF1,6,426,1.4084507042253522
NEGR1,6,426,1.4084507042253522
RBM38,6,426,1.4084507042253522
FOXL2,6,426,1.4084507042253522
H3C4,6,426,1.4084507042253522
MAPKAP1,6,426,1.4084507042253522
MYCL,6,426,1.4084507042253522
FGF6,6,426,1.4084507042253522
H1-4,6,426,1.4084507042253522
H2AC11,6,426,1.4084507042253522
RAC1,6,426,1.4084507042253522
RABEP1,6,426,1.4084507042253522
BIRC3,6,426,1.4084507042253522
PAG1,6,426,1.4084507042253522
H3C2,6,426,1.4084507042253522
HDAC2,6,426,1.4084507042253522
VTI1A,6,426,1.4084507042253522
BABAM1,6,426,1.4084507042253522
FCGR2B,6,426,1.4084507042253522
FGF3,6,426,1.4084507042253522
DDX5,6,426,1.4084507042253522
KLF4,6,426,1.4084507042253522
SOCS3,6,426,1.4084507042253522
SETD4,6,426,1.4084507042253522
SETD1B,6,426,1.4084507042253522
CRTC3,6,426,1.4084507042253522
ETS1,6,426,1.4084507042253522
TCEA1,6,426,1.4084507042253522
BCL2L1,6,426,1.4084507042253522
TMEM30A,6,426,1.4084507042253522
POU5F1,6,426,1.4084507042253522
BCL10,6,426,1.4084507042253522
BCL7A,6,426,1.4084507042253522
NT5C3A,6,426,1.4084507042253522
U2AF2,6,426,1.4084507042253522
FUS,6,426,1.4084507042253522
GNA11,6,426,1.4084507042253522
BAX,6,426,1.4084507042253522
ZNF24,6,426,1.4084507042253522
ACSL3,6,426,1.4084507042253522
SLC1A2,6,426,1.4084507042253522
SET,6,426,1.4084507042253522
SMARCE1,6,426,1.4084507042253522
MEN1,6,426,1.4084507042253522
SERPINB4,6,426,1.4084507042253522
ABI1,6,426,1.4084507042253522
ARID3C,6,426,1.4084507042253522
SS18L1,6,426,1.4084507042253522
GATA4,6,426,1.4084507042253522
DUSP9,6,426,1.4084507042253522
CD36,6,426,1.4084507042253522
AKT1S1,6,426,1.4084507042253522
HRAS,6,426,1.4084507042253522
FOXA2,6,426,1.4084507042253522
RPL5,6,426,1.4084507042253522
RFWD3,6,426,1.4084507042253522
FGF7,6,426,1.4084507042253522
TFEB,6,426,1.4084507042253522
SMYD3,6,426,1.4084507042253522
PTPN2,6,426,1.4084507042253522
FOLR1,6,426,1.4084507042253522
PDCD1,6,426,1.4084507042253522
ARFRP1,6,426,1.4084507042253522
HDAC1,6,426,1.4084507042253522
FBXW2,6,426,1.4084507042253522
MSI2,6,426,1.4084507042253522
FEN1,6,426,1.4084507042253522
LEPROTL1,6,426,1.4084507042253522
ACTG1,6,426,1.4084507042253522
LHFPL6,6,426,1.4084507042253522
FOXR1,6,426,1.4084507042253522
H3C11,5,426,1.1737089201877933
PPP1CB,5,426,1.1737089201877933
H2BC5,5,426,1.1737089201877933
TIPARP,5,426,1.1737089201877933
PIM1,5,426,1.1737089201877933
FOXA1,5,426,1.1737089201877933
ATF1,5,426,1.1737089201877933
TRIP13,5,426,1.1737089201877933
SPOP,5,426,1.1737089201877933
CDK6,5,426,1.1737089201877933
RIOK2,5,426,1.1737089201877933
RNASEH2B,5,426,1.1737089201877933
MDM2,5,426,1.1737089201877933
PIGA,5,426,1.1737089201877933
S1PR2,5,426,1.1737089201877933
AIP,5,426,1.1737089201877933
SETD7,5,426,1.1737089201877933
ZNF703,5,426,1.1737089201877933
SKI,5,426,1.1737089201877933
HOXD11,5,426,1.1737089201877933
LTB,5,426,1.1737089201877933
SUZ12,5,426,1.1737089201877933
IL3,5,426,1.1737089201877933
TPM4,5,426,1.1737089201877933
FANCF,5,426,1.1737089201877933
EZR,5,426,1.1737089201877933
ATP6V1B2,5,426,1.1737089201877933
RAD52,5,426,1.1737089201877933
LCK,5,426,1.1737089201877933
FGF2,5,426,1.1737089201877933
RAD51D,5,426,1.1737089201877933
CD79A,5,426,1.1737089201877933
FGF8,5,426,1.1737089201877933
RRAS,5,426,1.1737089201877933
PNRC1,5,426,1.1737089201877933
SESN1,5,426,1.1737089201877933
ZNF274,5,426,1.1737089201877933
STK19,5,426,1.1737089201877933
PPP4R2,5,426,1.1737089201877933
SFRP1,5,426,1.1737089201877933
KNSTRN,5,426,1.1737089201877933
NTHL1,5,426,1.1737089201877933
MTHFD2,5,426,1.1737089201877933
KDM5D,5,426,1.1737089201877933
GREM1,5,426,1.1737089201877933
DDX3X,5,426,1.1737089201877933
TRIM27,5,426,1.1737089201877933
NKX3-1,5,426,1.1737089201877933
KLF2,5,426,1.1737089201877933
GOPC,5,426,1.1737089201877933
HFE,5,426,1.1737089201877933
BCL2L2,5,426,1.1737089201877933
CRKL,5,426,1.1737089201877933
PDK1,5,426,1.1737089201877933
DDIT3,5,426,1.1737089201877933
FRS2,5,426,1.1737089201877933
CEP43,5,426,1.1737089201877933
TAL1,5,426,1.1737089201877933
TAL2,5,426,1.1737089201877933
CCNB1IP1,5,426,1.1737089201877933
RRAGC,4,426,0.9389671361502347
MEF2D,4,426,0.9389671361502347
MKNK1,4,426,0.9389671361502347
CASP9,4,426,0.9389671361502347
YAP1,4,426,0.9389671361502347
TACSTD2,4,426,0.9389671361502347
SQSTM1,4,426,0.9389671361502347
H2AC6,4,426,0.9389671361502347
GOLPH3,4,426,0.9389671361502347
H2AC17,4,426,0.9389671361502347
PRKACA,4,426,0.9389671361502347
BCL2L11,4,426,0.9389671361502347
MEF2B,4,426,0.9389671361502347
ZRSR2,4,426,0.9389671361502347
YWHAE,4,426,0.9389671361502347
HTATIP2,4,426,0.9389671361502347
WWTR1,4,426,0.9389671361502347
WAS,4,426,0.9389671361502347
KMT5A,4,426,0.9389671361502347
EED,4,426,0.9389671361502347
MYD88,4,426,0.9389671361502347
IL10,4,426,0.9389671361502347
MAPK3,4,426,0.9389671361502347
IFNGR1,4,426,0.9389671361502347
H3C8,4,426,0.9389671361502347
H3C6,4,426,0.9389671361502347
PPARG,4,426,0.9389671361502347
PTK6,4,426,0.9389671361502347
NFKBIA,4,426,0.9389671361502347
CENPA,4,426,0.9389671361502347
CTLA4,4,426,0.9389671361502347
DCUN1D1,4,426,0.9389671361502347
NQO1,4,426,0.9389671361502347
UBE2A,4,426,0.9389671361502347
AURKA,4,426,0.9389671361502347
RAB35,4,426,0.9389671361502347
TNFRSF17,4,426,0.9389671361502347
ESRRA,4,426,0.9389671361502347
H4C9,4,426,0.9389671361502347
TCL1A,4,426,0.9389671361502347
CD209,4,426,0.9389671361502347
LMNA,4,426,0.9389671361502347
CYSLTR2,4,426,0.9389671361502347
CRLF2,4,426,0.9389671361502347
MAPK1,4,426,0.9389671361502347
FHIT,4,426,0.9389671361502347
H3-3B,4,426,0.9389671361502347
FGF1,4,426,0.9389671361502347
CCND2,4,426,0.9389671361502347
SDHD,4,426,0.9389671361502347
SDHB,4,426,0.9389671361502347
ARID3A,4,426,0.9389671361502347
CD79B,4,426,0.9389671361502347
FGF9,4,426,0.9389671361502347
RGPD3,4,426,0.9389671361502347
S100A7,4,426,0.9389671361502347
GATA6,4,426,0.9389671361502347
GID4,4,426,0.9389671361502347
APEX1,4,426,0.9389671361502347
GNA13,4,426,0.9389671361502347
AJUBA,4,426,0.9389671361502347
HOXD13,4,426,0.9389671361502347
DUSP2,4,426,0.9389671361502347
CTDNEP1,4,426,0.9389671361502347
DKK3,4,426,0.9389671361502347
CSF1,4,426,0.9389671361502347
H2BC8,4,426,0.9389671361502347
NPM1,4,426,0.9389671361502347
MOB3B,4,426,0.9389671361502347
CDK4,4,426,0.9389671361502347
MLF1,4,426,0.9389671361502347
CDKN2A,4,426,0.9389671361502347
NUTM2D,4,426,0.9389671361502347
POU2AF1,4,426,0.9389671361502347
PAFAH1B2,4,426,0.9389671361502347
BCL2,3,426,0.7042253521126761
CDKN1A,3,426,0.7042253521126761
RNASEH2A,3,426,0.7042253521126761
PDCD1LG2,3,426,0.7042253521126761
CEBPA,3,426,0.7042253521126761
CHIC2,3,426,0.7042253521126761
SS18,3,426,0.7042253521126761
HOXC11,3,426,0.7042253521126761
MAD2L2,3,426,0.7042253521126761
SUFU,3,426,0.7042253521126761
CREB1,3,426,0.7042253521126761
COX6C,3,426,0.7042253521126761
CKS1B,3,426,0.7042253521126761
HOXA11,3,426,0.7042253521126761
HMGA2,3,426,0.7042253521126761
SETD6,3,426,0.7042253521126761
H2BC12,3,426,0.7042253521126761
H3-4,3,426,0.7042253521126761
H3C13,3,426,0.7042253521126761
EPCAM,3,426,0.7042253521126761
ZNF814,3,426,0.7042253521126761
MTAP,3,426,0.7042253521126761
KDSR,3,426,0.7042253521126761
CBFB,3,426,0.7042253521126761
CASP3,3,426,0.7042253521126761
RAD51B,3,426,0.7042253521126761
H3C7,3,426,0.7042253521126761
JUN,3,426,0.7042253521126761
CBLC,3,426,0.7042253521126761
EGFL7,3,426,0.7042253521126761
FGF19,3,426,0.7042253521126761
CDC42,3,426,0.7042253521126761
H4C6,3,426,0.7042253521126761
RYBP,3,426,0.7042253521126761
RRAS2,3,426,0.7042253521126761
TNFRSF14,3,426,0.7042253521126761
XBP1,3,426,0.7042253521126761
TFPT,3,426,0.7042253521126761
CD74,3,426,0.7042253521126761
RPL10,3,426,0.7042253521126761
RHEB,3,426,0.7042253521126761
CCNC,3,426,0.7042253521126761
CCND1,3,426,0.7042253521126761
IL2,3,426,0.7042253521126761
EIF2B1,3,426,0.7042253521126761
SDHAF2,3,426,0.7042253521126761
MUC1,3,426,0.7042253521126761
MTCP1,3,426,0.7042253521126761
FAM131B,3,426,0.7042253521126761
FADD,3,426,0.7042253521126761
FEV,3,426,0.7042253521126761
MAFB,3,426,0.7042253521126761
H3C1,3,426,0.7042253521126761
SDCBP,3,426,0.7042253521126761
TTL,3,426,0.7042253521126761
PSMB2,3,426,0.7042253521126761
H2BC11,3,426,0.7042253521126761
EIF4E,3,426,0.7042253521126761
SERP2,3,426,0.7042253521126761
PHF6,3,426,0.7042253521126761
H2AC16,3,426,0.7042253521126761
ZNF90,2,426,0.4694835680751174
PTMA,2,426,0.4694835680751174
MYEOV,2,426,0.4694835680751174
TCL1B,2,426,0.4694835680751174
NPRL2,2,426,0.4694835680751174
RAP1B,2,426,0.4694835680751174
ELOC,2,426,0.4694835680751174
PDPK1,2,426,0.4694835680751174
VHL,2,426,0.4694835680751174
FOXN4,2,426,0.4694835680751174
SH2D1A,2,426,0.4694835680751174
KLK2,2,426,0.4694835680751174
HOXB13,2,426,0.4694835680751174
HMGN2P46,2,426,0.4694835680751174
RPS15,2,426,0.4694835680751174
MLLT11,2,426,0.4694835680751174
BTLA,2,426,0.4694835680751174
HOXA9,2,426,0.4694835680751174
CHTF8,2,426,0.4694835680751174
SUB1,2,426,0.4694835680751174
SOCS1,2,426,0.4694835680751174
UCHL1,2,426,0.4694835680751174
EPOR,2,426,0.4694835680751174
CDKN2C,2,426,0.4694835680751174
BCL2L12,2,426,0.4694835680751174
SCG5,2,426,0.4694835680751174
SOCS2,2,426,0.4694835680751174
H3C10,2,426,0.4694835680751174
BTG2,2,426,0.4694835680751174
PDGFB,2,426,0.4694835680751174
TIGAR,2,426,0.4694835680751174
NFKBIE,2,426,0.4694835680751174
KLF6,2,426,0.4694835680751174
ISX,2,426,0.4694835680751174
DNAJB1,2,426,0.4694835680751174
H3C3,2,426,0.4694835680751174
MAL2,2,426,0.4694835680751174
FAM174B,2,426,0.4694835680751174
MCL1,2,426,0.4694835680751174
CCND3,2,426,0.4694835680751174
CD274,2,426,0.4694835680751174
RIT1,2,426,0.4694835680751174
LASP1,2,426,0.4694835680751174
SDC4,2,426,0.4694835680751174
RAD51,2,426,0.4694835680751174
CDKN2B,2,426,0.4694835680751174
PTP4A1,2,426,0.4694835680751174
MDS2,1,426,0.2347417840375587
YPEL5,1,426,0.2347417840375587
MGMT,1,426,0.2347417840375587
YY1,1,426,0.2347417840375587
SRSF2,1,426,0.2347417840375587
CNBP,1,426,0.2347417840375587
SSX4,1,426,0.2347417840375587
SRSF3,1,426,0.2347417840375587
ERCC5,1,426,0.2347417840375587
LMO1,1,426,0.2347417840375587
TFAP4,1,426,0.2347417840375587
TMSB4X,1,426,0.2347417840375587
SDHC,1,426,0.2347417840375587
FSTL3,1,426,0.2347417840375587
BBC3,1,426,0.2347417840375587
SSX2,1,426,0.2347417840375587
HOXA13,1,426,0.2347417840375587
APH1A,1,426,0.2347417840375587
BAALC,1,426,0.2347417840375587
HMGA1,1,426,0.2347417840375587
SBDS,1,426,0.2347417840375587
SSX1,1,426,0.2347417840375587
EIF1AX,1,426,0.2347417840375587
U2AF1,1,426,0.2347417840375587
RMI2,1,426,0.2347417840375587
TMEM127,1,426,0.2347417840375587
DDB2,1,426,0.2347417840375587
ID1,1,426,0.2347417840375587
BTG1,1,426,0.2347417840375587
HLA-DQA1,1,426,0.2347417840375587
H2BC17,1,426,0.2347417840375587
H3-3A,1,426,0.2347417840375587
SEPT9,0,426,0.0
CHCHD7,0,426,0.0
TRG,0,426,0.0
CDKN1C,0,426,0.0
NUTM2B,0,426,0.0
TMSB4XP8,0,426,0.0
RNF217-AS1,0,426,0.0
IGL,0,426,0.0
H3P6,0,426,0.0
H3C15,0,426,0.0
GADD45B,0,426,0.0
PMAIP1,0,426,0.0
LMO2,0,426,0.0
MALAT1,0,426,0.0
FGFR1OP,0,426,0.0
FGF4,0,426,0.0
SEPT6,0,426,0.0
SEPT5,0,426,0.0
TRIM49C,0,426,0.0
EXOSC6,0,426,0.0
IGK,0,426,0.0
IGH,0,426,0.0
ID3,0,426,0.0
TRB,0,426,0.0
H3C12,0,426,0.0
ICOSLG,0,426,0.0
C15orf65,0,426,0.0
CARS,0,426,0.0
RPS3A,0,426,0.0
TRD,0,426,0.0
TRA,0,426,0.0
NHERF1,0,426,0.0
NBEAP1,0,426,0.0
H3C14,0,426,0.0
H3F3A,0,426,0.0
H3F3B,0,426,0.0
HIST1H3B,0,426,0.0
HIST1H4I,0,426,0.0
TERC,0,426,0.0
TNFSF13,0,426,0.0
