gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
BRAF,33,512,6.4453125,119,24.1869918699187
ELN,33,512,6.4453125,108,21.951219512195124
FOXO4,33,512,6.4453125,131,26.6260162601626
EBF1,33,512,6.4453125,91,18.495934959349594
TBL1XR1,33,512,6.4453125,142,28.86178861788618
PCSK7,33,512,6.4453125,94,19.10569105691057
PSPC1,33,512,6.4453125,107,21.747967479674795
FURIN,33,512,6.4453125,110,22.35772357723577
PAX5,33,512,6.4453125,95,19.308943089430894
SESN3,33,512,6.4453125,96,19.51219512195122
PTPN11,33,512,6.4453125,97,19.715447154471544
POLG,33,512,6.4453125,109,22.15447154471545
GABRA6,33,512,6.4453125,90,18.29268292682927
SF3B2,33,512,6.4453125,87,17.682926829268293
WAS,33,512,6.4453125,134,27.235772357723576
GOLGA5,33,512,6.4453125,102,20.73170731707317
EXT1,33,512,6.4453125,187,38.00813008130081
USP44,33,512,6.4453125,92,18.69918699186992
IL6ST,33,512,6.4453125,108,21.951219512195124
VAV2,33,512,6.4453125,125,25.406504065040654
FYN,33,512,6.4453125,104,21.138211382113823
ATXN7,32,512,6.25,110,22.35772357723577
ERCC3,32,512,6.25,87,17.682926829268293
SAMHD1,32,512,6.25,129,26.21951219512195
ACVR1,32,512,6.25,90,18.29268292682927
CYP19A1,32,512,6.25,121,24.59349593495935
EZH1,32,512,6.25,124,25.203252032520325
NTRK1,32,512,6.25,215,43.69918699186992
RGS7,32,512,6.25,206,41.86991869918699
PRKCI,32,512,6.25,143,29.065040650406505
PGR,32,512,6.25,100,20.32520325203252
CHEK2,32,512,6.25,126,25.609756097560975
PAK5,32,512,6.25,0,0.0
RUNX1,32,512,6.25,86,17.479674796747968
ARHGAP26,32,512,6.25,94,19.10569105691057
PTK7,32,512,6.25,99,20.121951219512198
ELL2,32,512,6.25,100,20.32520325203252
EPS15,32,512,6.25,71,14.43089430894309
MITF,32,512,6.25,104,21.138211382113823
MARK2,32,512,6.25,91,18.495934959349594
ALDH1L2,32,512,6.25,94,19.10569105691057
MRE11,32,512,6.25,0,0.0
ZNF680,31,512,6.0546875,97,19.715447154471544
ACSL3,31,512,6.0546875,101,20.528455284552845
TBX3,31,512,6.0546875,95,19.308943089430894
SUZ12,31,512,6.0546875,120,24.390243902439025
TYRO3,31,512,6.0546875,125,25.406504065040654
MIB1,31,512,6.0546875,99,20.121951219512198
ING1,31,512,6.0546875,121,24.59349593495935
MB21D2,31,512,6.0546875,137,27.84552845528455
MYBL1,31,512,6.0546875,167,33.94308943089431
RAF1,31,512,6.0546875,105,21.341463414634145
RBM15,31,512,6.0546875,68,13.821138211382115
WDCP,31,512,6.0546875,0,0.0
TLE3,31,512,6.0546875,112,22.76422764227642
AGO1,31,512,6.0546875,81,16.463414634146343
TAP1,31,512,6.0546875,100,20.32520325203252
MERTK,31,512,6.0546875,95,19.308943089430894
GATA3,31,512,6.0546875,144,29.268292682926827
MBD4,31,512,6.0546875,119,24.1869918699187
DAZAP1,31,512,6.0546875,138,28.04878048780488
AKT3,31,512,6.0546875,206,41.86991869918699
CMTR2,31,512,6.0546875,152,30.89430894308943
IDH2,31,512,6.0546875,107,21.747967479674795
NXF1,31,512,6.0546875,85,17.276422764227643
MLLT6,31,512,6.0546875,123,25.0
SMAD2,31,512,6.0546875,116,23.577235772357724
CSF1R,31,512,6.0546875,94,19.10569105691057
FBXO31,31,512,6.0546875,152,30.89430894308943
ITK,31,512,6.0546875,88,17.88617886178862
POT1,31,512,6.0546875,112,22.76422764227642
COP1,31,512,6.0546875,0,0.0
SETDB2,31,512,6.0546875,120,24.390243902439025
REL,31,512,6.0546875,99,20.121951219512198
CNBD1,31,512,6.0546875,174,35.36585365853659
PSIP1,31,512,6.0546875,109,22.15447154471545
RECQL,31,512,6.0546875,105,21.341463414634145
STAT4,30,512,5.859375,94,19.10569105691057
RAD54L,30,512,5.859375,79,16.056910569105693
FGFR1,30,512,5.859375,177,35.97560975609756
INHBA,30,512,5.859375,103,20.934959349593495
ESCO2,30,512,5.859375,188,38.21138211382114
ACVR1B,30,512,5.859375,97,19.715447154471544
RUNX2,30,512,5.859375,93,18.902439024390244
UBTF,30,512,5.859375,122,24.796747967479675
A1CF,30,512,5.859375,140,28.455284552845526
NCAPH,30,512,5.859375,94,19.10569105691057
SIRPA,30,512,5.859375,120,24.390243902439025
FKBP9,30,512,5.859375,109,22.15447154471545
MRTFA,30,512,5.859375,0,0.0
IGF2BP2,30,512,5.859375,141,28.65853658536585
FAF1,30,512,5.859375,73,14.83739837398374
ZNF750,30,512,5.859375,117,23.78048780487805
FES,30,512,5.859375,110,22.35772357723577
STAT6,30,512,5.859375,94,19.10569105691057
P2RY8,30,512,5.859375,141,28.65853658536585
RABEP1,30,512,5.859375,129,26.21951219512195
PMS1,30,512,5.859375,95,19.308943089430894
IRF2,30,512,5.859375,112,22.76422764227642
PAX7,30,512,5.859375,98,19.91869918699187
HOOK3,30,512,5.859375,168,34.146341463414636
MST1,29,512,5.6640625,111,22.5609756097561
SRP72,29,512,5.6640625,83,16.869918699186993
CADM2,29,512,5.6640625,106,21.544715447154474
BARD1,29,512,5.6640625,96,19.51219512195122
MAP3K6,29,512,5.6640625,94,19.10569105691057
TCF12,29,512,5.6640625,124,25.203252032520325
FCRL4,29,512,5.6640625,213,43.292682926829265
ERG,29,512,5.6640625,85,17.276422764227643
SMO,29,512,5.6640625,118,23.983739837398375
CCNT1,29,512,5.6640625,90,18.29268292682927
MEF2D,29,512,5.6640625,217,44.105691056910565
EED,29,512,5.6640625,92,18.69918699186992
TGFBR2,29,512,5.6640625,99,20.121951219512198
DAXX,29,512,5.6640625,99,20.121951219512198
PRDM14,29,512,5.6640625,170,34.552845528455286
IL7R,29,512,5.6640625,97,19.715447154471544
GAS7,29,512,5.6640625,132,26.82926829268293
ATP6V1B2,29,512,5.6640625,187,38.00813008130081
TLE2,29,512,5.6640625,139,28.252032520325205
EGR1,29,512,5.6640625,91,18.495934959349594
IRF4,29,512,5.6640625,102,20.73170731707317
BUB1B,29,512,5.6640625,127,25.8130081300813
IRF8,29,512,5.6640625,150,30.48780487804878
ATIC,29,512,5.6640625,96,19.51219512195122
CUL4A,29,512,5.6640625,117,23.78048780487805
SPRED1,29,512,5.6640625,126,25.609756097560975
MYB,29,512,5.6640625,98,19.91869918699187
MIB2,29,512,5.6640625,104,21.138211382113823
NAB2,29,512,5.6640625,94,19.10569105691057
MPL,29,512,5.6640625,78,15.853658536585366
TGFBR1,29,512,5.6640625,116,23.577235772357724
CRTC1,29,512,5.6640625,119,24.1869918699187
ATP6AP1,28,512,5.46875,139,28.252032520325205
GATA1,28,512,5.46875,132,26.82926829268293
PPARG,28,512,5.46875,105,21.341463414634145
MAP3K7,28,512,5.46875,97,19.715447154471544
PAX3,28,512,5.46875,101,20.528455284552845
SHOC2,28,512,5.46875,159,32.31707317073171
PIK3R2,28,512,5.46875,120,24.390243902439025
NCSTN,28,512,5.46875,220,44.71544715447154
QKI,28,512,5.46875,100,20.32520325203252
TRIM24,28,512,5.46875,118,23.983739837398375
STAT2,28,512,5.46875,101,20.528455284552845
TIPARP,28,512,5.46875,123,25.0
LPP,28,512,5.46875,143,29.065040650406505
SDHA,28,512,5.46875,101,20.528455284552845
IL21R,28,512,5.46875,101,20.528455284552845
FZR1,28,512,5.46875,140,28.455284552845526
PRKCD,28,512,5.46875,105,21.341463414634145
HOXA3,28,512,5.46875,110,22.35772357723577
INTS6,28,512,5.46875,119,24.1869918699187
PPP3CA,28,512,5.46875,100,20.32520325203252
POU2F2,28,512,5.46875,99,20.121951219512198
PAG1,28,512,5.46875,172,34.959349593495936
DUSP16,28,512,5.46875,111,22.5609756097561
SOX17,28,512,5.46875,175,35.56910569105691
ESR1,28,512,5.46875,114,23.170731707317074
TFRC,28,512,5.46875,139,28.252032520325205
ARNT,28,512,5.46875,219,44.51219512195122
POLH,28,512,5.46875,97,19.715447154471544
TOP1,28,512,5.46875,128,26.01626016260163
FAS,28,512,5.46875,166,33.739837398373986
ZCCHC8,28,512,5.46875,103,20.934959349593495
ZNF331,28,512,5.46875,107,21.747967479674795
ACKR3,28,512,5.46875,101,20.528455284552845
YY1AP1,27,512,5.2734375,227,46.138211382113816
CCNE1,27,512,5.2734375,119,24.1869918699187
FOXA1,27,512,5.2734375,89,18.089430894308943
CD19,27,512,5.2734375,101,20.528455284552845
TRAF5,27,512,5.2734375,210,42.68292682926829
PATZ1,27,512,5.2734375,126,25.609756097560975
NCOA4,27,512,5.2734375,141,28.65853658536585
GNA12,27,512,5.2734375,122,24.796747967479675
RELA,27,512,5.2734375,97,19.715447154471544
MLLT1,27,512,5.2734375,128,26.01626016260163
STAT5B,27,512,5.2734375,123,25.0
FNBP1,27,512,5.2734375,126,25.609756097560975
EIF4A2,27,512,5.2734375,141,28.65853658536585
FGFR3,26,512,5.078125,113,22.96747967479675
APLNR,26,512,5.078125,81,16.463414634146343
HOXA11,26,512,5.078125,110,22.35772357723577
CCT6B,26,512,5.078125,120,24.390243902439025
PIGA,26,512,5.078125,140,28.455284552845526
HDAC7,26,512,5.078125,102,20.73170731707317
RAD21,26,512,5.078125,186,37.80487804878049
NDRG1,26,512,5.078125,186,37.80487804878049
ERCC1,26,512,5.078125,101,20.528455284552845
PWWP2A,26,512,5.078125,90,18.29268292682927
NFIB,26,512,5.078125,108,21.951219512195124
PTPN6,26,512,5.078125,114,23.170731707317074
HIP1,26,512,5.078125,105,21.341463414634145
PRKN,26,512,5.078125,0,0.0
SHTN1,26,512,5.078125,0,0.0
CYP17A1,26,512,5.078125,158,32.113821138211385
CILK1,26,512,5.078125,0,0.0
SOX9,26,512,5.078125,110,22.35772357723577
PIK3R3,26,512,5.078125,80,16.260162601626014
SERPINB3,26,512,5.078125,113,22.96747967479675
SPRTN,26,512,5.078125,204,41.46341463414634
SLC1A2,26,512,5.078125,92,18.69918699186992
ELL,26,512,5.078125,120,24.390243902439025
TUSC3,26,512,5.078125,187,38.00813008130081
KEAP1,26,512,5.078125,122,24.796747967479675
EWSR1,26,512,5.078125,126,25.609756097560975
SMAD3,26,512,5.078125,115,23.3739837398374
MEN1,26,512,5.078125,93,18.902439024390244
TNFAIP3,26,512,5.078125,97,19.715447154471544
ETV6,26,512,5.078125,111,22.5609756097561
RIOK2,26,512,5.078125,99,20.121951219512198
NEGR1,25,512,4.8828125,67,13.617886178861788
MAPKAP1,25,512,4.8828125,120,24.390243902439025
EZR,25,512,4.8828125,100,20.32520325203252
SETD3,25,512,4.8828125,98,19.91869918699187
MEF2C,25,512,4.8828125,101,20.528455284552845
CD36,25,512,4.8828125,102,20.73170731707317
RAP1GDS1,25,512,4.8828125,100,20.32520325203252
KCNJ5,25,512,4.8828125,104,21.138211382113823
FIP1L1,25,512,4.8828125,83,16.869918699186993
FLI1,25,512,4.8828125,104,21.138211382113823
BRD7,25,512,4.8828125,124,25.203252032520325
ZNF626,25,512,4.8828125,116,23.577235772357724
RPL5,25,512,4.8828125,67,13.617886178861788
HDAC2,25,512,4.8828125,98,19.91869918699187
FLCN,25,512,4.8828125,129,26.21951219512195
DTX1,25,512,4.8828125,97,19.715447154471544
FOXO3,25,512,4.8828125,97,19.715447154471544
LYN,25,512,4.8828125,169,34.34959349593496
ZNF93,25,512,4.8828125,116,23.577235772357724
EIF3E,25,512,4.8828125,185,37.60162601626016
RNF217-AS1,25,512,4.8828125,0,0.0
LCP1,25,512,4.8828125,121,24.59349593495935
FANCC,24,512,4.6875,120,24.390243902439025
TRIM27,24,512,4.6875,95,19.308943089430894
PARP2,24,512,4.6875,100,20.32520325203252
LTK,24,512,4.6875,124,25.203252032520325
SERPINB4,24,512,4.6875,113,22.96747967479675
ALDH2,24,512,4.6875,96,19.51219512195122
XRCC1,24,512,4.6875,98,19.91869918699187
PPP2R2A,24,512,4.6875,188,38.21138211382114
BIRC3,24,512,4.6875,95,19.308943089430894
GTSE1,24,512,4.6875,139,28.252032520325205
RSPO2,24,512,4.6875,185,37.60162601626016
RAD17,24,512,4.6875,107,21.747967479674795
MAX,24,512,4.6875,92,18.69918699186992
MAP3K14,24,512,4.6875,122,24.796747967479675
ONECUT2,24,512,4.6875,115,23.3739837398374
SLC45A3,24,512,4.6875,216,43.90243902439025
SFRP4,24,512,4.6875,102,20.73170731707317
AKT1,24,512,4.6875,112,22.76422764227642
AKT2,24,512,4.6875,110,22.35772357723577
LMNA,24,512,4.6875,228,46.34146341463415
TONSL,24,512,4.6875,190,38.61788617886179
IKZF3,24,512,4.6875,131,26.6260162601626
RXRA,24,512,4.6875,124,25.203252032520325
NF2,24,512,4.6875,126,25.609756097560975
MALT1,24,512,4.6875,114,23.170731707317074
YES1,24,512,4.6875,113,22.96747967479675
PLAG1,24,512,4.6875,169,34.34959349593496
ETS1,24,512,4.6875,104,21.138211382113823
PHF1,24,512,4.6875,98,19.91869918699187
EPOR,24,512,4.6875,117,23.78048780487805
SETD7,23,512,4.4921875,95,19.308943089430894
CBFA2T3,23,512,4.4921875,152,30.89430894308943
ATG7,23,512,4.4921875,108,21.951219512195124
CSF1,23,512,4.4921875,73,14.83739837398374
NADK,23,512,4.4921875,104,21.138211382113823
FH,23,512,4.4921875,205,41.66666666666667
SUFU,23,512,4.4921875,161,32.72357723577235
USP1,23,512,4.4921875,66,13.414634146341465
ETV4,23,512,4.4921875,121,24.59349593495935
TRMT12,23,512,4.4921875,188,38.21138211382114
MYC,23,512,4.4921875,196,39.83739837398374
BMPR1A,23,512,4.4921875,167,33.94308943089431
NCKIPSD,23,512,4.4921875,109,22.15447154471545
PTK6,23,512,4.4921875,141,28.65853658536585
ERF,23,512,4.4921875,98,19.91869918699187
MLLT3,23,512,4.4921875,106,21.544715447154474
CREB3L2,23,512,4.4921875,117,23.78048780487805
LCK,23,512,4.4921875,86,17.479674796747968
ADHFE1,23,512,4.4921875,167,33.94308943089431
SEPTIN5,23,512,4.4921875,0,0.0
CLP1,23,512,4.4921875,79,16.056910569105693
SMAD4,23,512,4.4921875,119,24.1869918699187
STK40,23,512,4.4921875,82,16.666666666666664
CRBN,23,512,4.4921875,105,21.341463414634145
PARP3,23,512,4.4921875,108,21.951219512195124
DEK,23,512,4.4921875,100,20.32520325203252
PHF6,23,512,4.4921875,128,26.01626016260163
DKK2,23,512,4.4921875,98,19.91869918699187
XPC,23,512,4.4921875,106,21.544715447154474
CDX2,23,512,4.4921875,111,22.5609756097561
TNFRSF11A,22,512,4.296875,114,23.170731707317074
KBTBD4,22,512,4.296875,94,19.10569105691057
NT5C2,22,512,4.296875,160,32.52032520325203
ETNK1,22,512,4.296875,106,21.544715447154474
TRIP13,22,512,4.296875,101,20.528455284552845
STRN,22,512,4.296875,112,22.76422764227642
CHN1,22,512,4.296875,94,19.10569105691057
TFEB,22,512,4.296875,99,20.121951219512198
ZNF274,22,512,4.296875,114,23.170731707317074
GNAQ,22,512,4.296875,117,23.78048780487805
NRAS,22,512,4.296875,77,15.650406504065039
IFNAR1,22,512,4.296875,88,17.88617886178862
LGR5,22,512,4.296875,88,17.88617886178862
TMPRSS2,22,512,4.296875,90,18.29268292682927
STAT5A,22,512,4.296875,122,24.796747967479675
RFWD3,22,512,4.296875,152,30.89430894308943
CD276,22,512,4.296875,116,23.577235772357724
GNA13,22,512,4.296875,109,22.15447154471545
CYP2C8,22,512,4.296875,166,33.739837398373986
PRRX1,22,512,4.296875,217,44.105691056910565
MUTYH,22,512,4.296875,72,14.634146341463413
SMARCE1,22,512,4.296875,125,25.406504065040654
SUSD2,22,512,4.296875,128,26.01626016260163
MAP2K2,22,512,4.296875,142,28.86178861788618
PABPC1,22,512,4.296875,181,36.78861788617886
SESN2,22,512,4.296875,96,19.51219512195122
CRTC3,22,512,4.296875,111,22.5609756097561
PAK1,22,512,4.296875,95,19.308943089430894
DDX5,22,512,4.296875,111,22.5609756097561
IRAK1,22,512,4.296875,139,28.252032520325205
FBXO11,22,512,4.296875,102,20.73170731707317
PRF1,22,512,4.296875,155,31.50406504065041
MLF1,22,512,4.296875,127,25.8130081300813
PRKACA,22,512,4.296875,116,23.577235772357724
SIX1,22,512,4.296875,88,17.88617886178862
SMARCD1,22,512,4.296875,92,18.69918699186992
RASGEF1A,22,512,4.296875,138,28.04878048780488
PHF19,22,512,4.296875,118,23.983739837398375
ZBTB7A,21,512,4.1015625,142,28.86178861788618
YAP1,21,512,4.1015625,96,19.51219512195122
ZRSR2,21,512,4.1015625,139,28.252032520325205
CANT1,21,512,4.1015625,119,24.1869918699187
TFAP4,21,512,4.1015625,116,23.577235772357724
IDH1,21,512,4.1015625,95,19.308943089430894
TEC,21,512,4.1015625,86,17.479674796747968
ARID5A,21,512,4.1015625,94,19.10569105691057
ARID3B,21,512,4.1015625,120,24.390243902439025
TAP2,21,512,4.1015625,100,20.32520325203252
LSM14A,21,512,4.1015625,116,23.577235772357724
CDK6,21,512,4.1015625,108,21.951219512195124
PCMTD1,21,512,4.1015625,165,33.53658536585366
KLF4,21,512,4.1015625,117,23.78048780487805
RPS6KA4,21,512,4.1015625,94,19.10569105691057
CHEK1,21,512,4.1015625,103,20.934959349593495
TRAF3,21,512,4.1015625,104,21.138211382113823
RARA,21,512,4.1015625,124,25.203252032520325
MYOD1,21,512,4.1015625,99,20.121951219512198
MYCN,21,512,4.1015625,123,25.0
HFE,21,512,4.1015625,95,19.308943089430894
SET,21,512,4.1015625,125,25.406504065040654
GRB7,21,512,4.1015625,128,26.01626016260163
MSI2,21,512,4.1015625,118,23.983739837398375
ERRFI1,21,512,4.1015625,101,20.528455284552845
CCR4,20,512,3.90625,101,20.528455284552845
LDB1,20,512,3.90625,162,32.926829268292686
WT1,20,512,3.90625,92,18.69918699186992
NR2F2,20,512,3.90625,110,22.35772357723577
ETV5,20,512,3.90625,141,28.65853658536585
FANCE,20,512,3.90625,98,19.91869918699187
BMP6,20,512,3.90625,102,20.73170731707317
CCND2,20,512,3.90625,109,22.15447154471545
TGIF1,20,512,3.90625,115,23.3739837398374
CALR,20,512,3.90625,118,23.983739837398375
DDX41,20,512,3.90625,99,20.121951219512198
PAX8,20,512,3.90625,111,22.5609756097561
PTPN2,20,512,3.90625,100,20.32520325203252
MDM2,20,512,3.90625,89,18.089430894308943
MTAP,20,512,3.90625,107,21.747967479674795
NUF2,20,512,3.90625,219,44.51219512195122
SFPQ,20,512,3.90625,79,16.056910569105693
SH3GL1,20,512,3.90625,139,28.252032520325205
FGF5,20,512,3.90625,88,17.88617886178862
PPP6C,20,512,3.90625,119,24.1869918699187
ELP2,20,512,3.90625,106,21.544715447154474
SMARCB1,20,512,3.90625,128,26.01626016260163
UBXN11,20,512,3.90625,97,19.715447154471544
RRN3,20,512,3.90625,106,21.544715447154474
DUSP9,20,512,3.90625,138,28.04878048780488
PBX1,20,512,3.90625,220,44.71544715447154
HSP90AA1,20,512,3.90625,106,21.544715447154474
SH2D1A,20,512,3.90625,129,26.21951219512195
TPM3,20,512,3.90625,214,43.49593495934959
PRSS8,20,512,3.90625,104,21.138211382113823
E2F3,20,512,3.90625,99,20.121951219512198
CRKL,20,512,3.90625,126,25.609756097560975
INHA,20,512,3.90625,103,20.934959349593495
RAD51B,20,512,3.90625,107,21.747967479674795
DUSP4,20,512,3.90625,188,38.21138211382114
ZFP36L1,20,512,3.90625,95,19.308943089430894
ABRAXAS1,20,512,3.90625,0,0.0
RAD51D,20,512,3.90625,121,24.59349593495935
TCF3,20,512,3.90625,139,28.252032520325205
ZNF24,20,512,3.90625,104,21.138211382113823
MKNK1,20,512,3.90625,77,15.650406504065039
TRIB3,20,512,3.90625,122,24.796747967479675
ABI1,20,512,3.90625,147,29.878048780487802
FUS,20,512,3.90625,103,20.934959349593495
FANCG,19,512,3.7109375,98,19.91869918699187
IKZF2,19,512,3.7109375,107,21.747967479674795
NFE2,19,512,3.7109375,99,20.121951219512198
TRAF2,19,512,3.7109375,127,25.8130081300813
HCAR3,19,512,3.7109375,106,21.544715447154474
RPL10,19,512,3.7109375,138,28.04878048780488
CD209,19,512,3.7109375,128,26.01626016260163
HDAC1,19,512,3.7109375,86,17.479674796747968
TENT5C,19,512,3.7109375,0,0.0
HNRNPA2B1,19,512,3.7109375,109,22.15447154471545
WEE1,19,512,3.7109375,107,21.747967479674795
WIF1,19,512,3.7109375,85,17.276422764227643
IFNGR1,19,512,3.7109375,99,20.121951219512198
FGF12,19,512,3.7109375,137,27.84552845528455
CDK8,19,512,3.7109375,110,22.35772357723577
AURKB,19,512,3.7109375,131,26.6260162601626
SIX2,19,512,3.7109375,108,21.951219512195124
FGF7,19,512,3.7109375,120,24.390243902439025
SHQ1,19,512,3.7109375,105,21.341463414634145
KMT5A,19,512,3.7109375,0,0.0
FCGR2B,19,512,3.7109375,217,44.105691056910565
PRCC,19,512,3.7109375,215,43.69918699186992
PRKAR1A,19,512,3.7109375,113,22.96747967479675
GSK3B,19,512,3.7109375,110,22.35772357723577
SESN1,19,512,3.7109375,98,19.91869918699187
ZBTB48,19,512,3.7109375,100,20.32520325203252
LEF1,19,512,3.7109375,101,20.528455284552845
RNASEH2B,19,512,3.7109375,119,24.1869918699187
TRAF7,19,512,3.7109375,113,22.96747967479675
CASP9,19,512,3.7109375,103,20.934959349593495
CASP3,19,512,3.7109375,111,22.5609756097561
ASPSCR1,19,512,3.7109375,121,24.59349593495935
GTF2I,18,512,3.515625,112,22.76422764227642
NPRL2,18,512,3.515625,116,23.577235772357724
RSPO3,18,512,3.515625,99,20.121951219512198
HSD3B1,18,512,3.515625,75,15.24390243902439
FLYWCH1,18,512,3.515625,116,23.577235772357724
FGF23,18,512,3.515625,109,22.15447154471545
FGF14,18,512,3.515625,123,25.0
PHOX2B,18,512,3.515625,89,18.089430894308943
FRS2,18,512,3.515625,88,17.88617886178862
CHST11,18,512,3.515625,95,19.308943089430894
HNF1B,18,512,3.515625,121,24.59349593495935
OMD,18,512,3.515625,120,24.390243902439025
ERCC2,18,512,3.515625,99,20.121951219512198
PDCD1,18,512,3.515625,105,21.341463414634145
CARM1,18,512,3.515625,117,23.78048780487805
DKK1,18,512,3.515625,144,29.268292682926827
FOXR1,18,512,3.515625,99,20.121951219512198
PTPN1,18,512,3.515625,139,28.252032520325205
BCL2L11,18,512,3.515625,97,19.715447154471544
EIF1AX,18,512,3.515625,142,28.86178861788618
SSX1,18,512,3.515625,135,27.439024390243905
APOBEC3B,18,512,3.515625,132,26.82926829268293
SFRP2,18,512,3.515625,100,20.32520325203252
U2AF2,18,512,3.515625,108,21.951219512195124
CYSLTR2,18,512,3.515625,120,24.390243902439025
CDK4,18,512,3.515625,91,18.495934959349594
WWTR1,18,512,3.515625,120,24.390243902439025
RPS6KB2,18,512,3.515625,103,20.934959349593495
DDB2,18,512,3.515625,93,18.902439024390244
ZNF395,18,512,3.515625,190,38.61788617886179
ECSIT,18,512,3.515625,117,23.78048780487805
DCUN1D1,18,512,3.515625,141,28.65853658536585
FAM131B,17,512,3.3203125,118,23.983739837398375
RAC2,17,512,3.3203125,129,26.21951219512195
FSTL1,17,512,3.3203125,109,22.15447154471545
PDK1,17,512,3.3203125,97,19.715447154471544
H3C3,17,512,3.3203125,0,0.0
RHOA,17,512,3.3203125,112,22.76422764227642
PPP1CB,17,512,3.3203125,114,23.170731707317074
FANCL,17,512,3.3203125,98,19.91869918699187
CCNB1IP1,17,512,3.3203125,99,20.121951219512198
SRC,17,512,3.3203125,127,25.8130081300813
CCNC,17,512,3.3203125,97,19.715447154471544
TCEA1,17,512,3.3203125,172,34.959349593495936
DKK3,17,512,3.3203125,104,21.138211382113823
SS18L1,17,512,3.3203125,142,28.86178861788618
ARID3A,17,512,3.3203125,139,28.252032520325205
DUSP22,17,512,3.3203125,102,20.73170731707317
EPCAM,17,512,3.3203125,111,22.5609756097561
POU5F1,17,512,3.3203125,97,19.715447154471544
GPAA1,17,512,3.3203125,190,38.61788617886179
GOPC,17,512,3.3203125,100,20.32520325203252
CCNQ,17,512,3.3203125,0,0.0
RPS6KB1,17,512,3.3203125,115,23.3739837398374
SFRP1,17,512,3.3203125,171,34.756097560975604
ACTB,17,512,3.3203125,123,25.0
SOX10,17,512,3.3203125,131,26.6260162601626
PPP4R2,17,512,3.3203125,105,21.341463414634145
SMYD3,17,512,3.3203125,211,42.886178861788615
RRAS2,16,512,3.125,107,21.747967479674795
FGF10,16,512,3.125,95,19.308943089430894
H1-5,16,512,3.125,0,0.0
SETD4,16,512,3.125,86,17.479674796747968
TIGAR,16,512,3.125,0,0.0
LMO2,16,512,3.125,92,18.69918699186992
SS18,16,512,3.125,104,21.138211382113823
CCR7,16,512,3.125,125,25.406504065040654
MS4A1,16,512,3.125,77,15.650406504065039
CCDC6,16,512,3.125,157,31.910569105691057
CCN6,16,512,3.125,0,0.0
PDGFB,16,512,3.125,131,26.6260162601626
HOXA13,16,512,3.125,110,22.35772357723577
MAP2K1,16,512,3.125,113,22.96747967479675
FGF6,16,512,3.125,110,22.35772357723577
KLF5,16,512,3.125,120,24.390243902439025
ARID3C,16,512,3.125,100,20.32520325203252
RPN1,16,512,3.125,114,23.170731707317074
CREB3L1,16,512,3.125,98,19.91869918699187
HOXB13,16,512,3.125,113,22.96747967479675
RRAGC,16,512,3.125,76,15.447154471544716
H3-5,16,512,3.125,0,0.0
B2M,16,512,3.125,118,23.983739837398375
DNAJB1,16,512,3.125,114,23.170731707317074
STK11,16,512,3.125,141,28.65853658536585
SQSTM1,16,512,3.125,95,19.308943089430894
S1PR2,15,512,2.9296875,122,24.796747967479675
FOXN4,15,512,2.9296875,95,19.308943089430894
MDM4,15,512,2.9296875,217,44.105691056910565
TPM4,15,512,2.9296875,116,23.577235772357724
YY1,15,512,2.9296875,101,20.528455284552845
IGF1,15,512,2.9296875,90,18.29268292682927
MAPK3,15,512,2.9296875,98,19.91869918699187
MYCL,15,512,2.9296875,79,16.056910569105693
RPS3A,15,512,2.9296875,100,20.32520325203252
SOCS2,15,512,2.9296875,90,18.29268292682927
HSD17B2,15,512,2.9296875,153,31.097560975609756
XRCC2,15,512,2.9296875,124,25.203252032520325
SETD6,15,512,2.9296875,143,29.065040650406505
SOX2,15,512,2.9296875,140,28.455284552845526
PRSS1,15,512,2.9296875,116,23.577235772357724
CDKN2A,15,512,2.9296875,108,21.951219512195124
POU2AF1,15,512,2.9296875,97,19.715447154471544
CPEB3,15,512,2.9296875,166,33.739837398373986
H3C6,15,512,2.9296875,0,0.0
SH2B3,15,512,2.9296875,96,19.51219512195122
SKI,15,512,2.9296875,104,21.138211382113823
IRF1,15,512,2.9296875,87,17.682926829268293
CNOT9,15,512,2.9296875,0,0.0
H4C9,14,512,2.734375,0,0.0
SDCBP,14,512,2.734375,169,34.34959349593496
PTP4A1,14,512,2.734375,95,19.308943089430894
ISX,14,512,2.734375,128,26.01626016260163
RYBP,14,512,2.734375,106,21.544715447154474
TMEM30A,14,512,2.734375,99,20.121951219512198
ATF1,14,512,2.734375,93,18.902439024390244
TMEM127,14,512,2.734375,93,18.902439024390244
RAD51C,14,512,2.734375,114,23.170731707317074
HLF,14,512,2.734375,114,23.170731707317074
BCL10,14,512,2.734375,66,13.414634146341465
MYEOV,14,512,2.734375,94,19.10569105691057
HOXD13,14,512,2.734375,94,19.10569105691057
RNASEH2A,14,512,2.734375,120,24.390243902439025
SBDS,14,512,2.734375,98,19.91869918699187
BCL7A,14,512,2.734375,108,21.951219512195124
CHIC2,14,512,2.734375,82,16.666666666666664
KLF6,14,512,2.734375,146,29.67479674796748
CEP43,14,512,2.734375,0,0.0
TFG,14,512,2.734375,99,20.121951219512198
RAD51,14,512,2.734375,131,26.6260162601626
VEGFA,14,512,2.734375,97,19.715447154471544
ELK4,14,512,2.734375,216,43.90243902439025
MAP2K7,14,512,2.734375,128,26.01626016260163
