gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
CASR,7,408,1.715686274509804,211,52.22772277227723
CD19,7,408,1.715686274509804,185,45.79207920792079
FBXW2,7,408,1.715686274509804,224,55.44554455445545
TLE4,7,408,1.715686274509804,232,57.42574257425742
STAT2,7,408,1.715686274509804,156,38.613861386138616
REL,7,408,1.715686274509804,169,41.83168316831683
SQSTM1,7,408,1.715686274509804,223,55.1980198019802
ACSL6,6,408,1.4705882352941175,216,53.46534653465347
AR,6,408,1.4705882352941175,140,34.65346534653465
SFRP2,6,408,1.4705882352941175,199,49.257425742574256
PAK5,6,408,1.4705882352941175,0,0.0
QKI,6,408,1.4705882352941175,224,55.44554455445545
RAF1,6,408,1.4705882352941175,234,57.920792079207914
WWTR1,6,408,1.4705882352941175,226,55.940594059405946
WT1,6,408,1.4705882352941175,217,53.71287128712871
GNB1,6,408,1.4705882352941175,164,40.5940594059406
YAP1,6,408,1.4705882352941175,190,47.02970297029702
XPC,6,408,1.4705882352941175,225,55.693069306930695
HFE,6,408,1.4705882352941175,193,47.77227722772277
NCOA4,6,408,1.4705882352941175,191,47.277227722772274
TRIM33,6,408,1.4705882352941175,147,36.386138613861384
TSHR,6,408,1.4705882352941175,190,47.02970297029702
WWP1,6,408,1.4705882352941175,252,62.37623762376238
DKK3,6,408,1.4705882352941175,237,58.66336633663366
GPHN,6,408,1.4705882352941175,204,50.495049504950494
INHBA,6,408,1.4705882352941175,199,49.257425742574256
HDAC1,6,408,1.4705882352941175,143,35.396039603960396
TRAF2,6,408,1.4705882352941175,228,56.43564356435643
TAP1,6,408,1.4705882352941175,186,46.03960396039604
VTCN1,6,408,1.4705882352941175,147,36.386138613861384
GEN1,6,408,1.4705882352941175,176,43.56435643564357
NFKB2,6,408,1.4705882352941175,198,49.00990099009901
CDKN1B,6,408,1.4705882352941175,185,45.79207920792079
HSD17B2,6,408,1.4705882352941175,201,49.75247524752475
H2AC16,6,408,1.4705882352941175,0,0.0
WIF1,6,408,1.4705882352941175,165,40.84158415841584
FGF14,6,408,1.4705882352941175,218,53.960396039603964
ZNRF3,6,408,1.4705882352941175,220,54.45544554455446
RECQL,6,408,1.4705882352941175,178,44.05940594059406
ASMTL,6,408,1.4705882352941175,164,40.5940594059406
PPP1CB,6,408,1.4705882352941175,168,41.584158415841586
PTK7,6,408,1.4705882352941175,189,46.78217821782179
NR2F2,6,408,1.4705882352941175,190,47.02970297029702
ITPKB,6,408,1.4705882352941175,193,47.77227722772277
