gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
RPTOR,8,509,1.5717092337917484,156,31.32530120481928
POT1,8,509,1.5717092337917484,191,38.35341365461847
PLAG1,8,509,1.5717092337917484,325,65.26104417670683
CTNNB1,8,509,1.5717092337917484,362,72.69076305220884
FGF23,8,509,1.5717092337917484,194,38.95582329317269
AGO2,8,509,1.5717092337917484,369,74.09638554216868
RTEL1,8,509,1.5717092337917484,223,44.77911646586345
MAPKAP1,8,509,1.5717092337917484,228,45.78313253012048
CLIP1,8,509,1.5717092337917484,132,26.506024096385545
AGO1,8,509,1.5717092337917484,131,26.305220883534137
MAPK1,8,509,1.5717092337917484,189,37.95180722891566
MAML2,8,509,1.5717092337917484,274,55.020080321285135
LYN,8,509,1.5717092337917484,326,65.46184738955823
PIK3CB,8,509,1.5717092337917484,323,64.85943775100401
PER1,8,509,1.5717092337917484,175,35.140562248995984
PDGFRB,8,509,1.5717092337917484,221,44.377510040160644
PAX5,8,509,1.5717092337917484,280,56.22489959839358
PALB2,8,509,1.5717092337917484,173,34.738955823293175
IRF2,8,509,1.5717092337917484,228,45.78313253012048
CDH17,8,509,1.5717092337917484,344,69.07630522088354
H1-5,8,509,1.5717092337917484,0,0.0
BRSK1,8,509,1.5717092337917484,175,35.140562248995984
TET3,8,509,1.5717092337917484,131,26.305220883534137
PDS5B,8,509,1.5717092337917484,264,53.01204819277109
INPP5D,8,509,1.5717092337917484,184,36.94779116465863
IKZF2,8,509,1.5717092337917484,176,35.34136546184739
BCL9L,8,509,1.5717092337917484,286,57.42971887550201
NOD1,8,509,1.5717092337917484,214,42.971887550200805
MAP4K4,8,509,1.5717092337917484,126,25.301204819277107
SEC31A,8,509,1.5717092337917484,199,39.959839357429715
B2M,8,509,1.5717092337917484,187,37.55020080321285
ASXL2,8,509,1.5717092337917484,134,26.907630522088354
ARNT,8,509,1.5717092337917484,159,31.92771084337349
PUM1,8,509,1.5717092337917484,133,26.706827309236946
PTK7,8,509,1.5717092337917484,159,31.92771084337349
MLLT10,8,509,1.5717092337917484,207,41.566265060240966
TLL2,8,509,1.5717092337917484,160,32.1285140562249
ZFP36L2,8,509,1.5717092337917484,132,26.506024096385545
TONSL,7,509,1.37524557956778,368,73.89558232931726
VAV1,7,509,1.37524557956778,187,37.55020080321285
TRIM27,7,509,1.37524557956778,167,33.53413654618474
H2BC12,7,509,1.37524557956778,0,0.0
TRIM24,7,509,1.37524557956778,199,39.959839357429715
VAV2,7,509,1.37524557956778,232,46.58634538152611
MAP3K7,7,509,1.37524557956778,142,28.514056224899598
H2BC5,7,509,1.37524557956778,0,0.0
MLLT6,7,509,1.37524557956778,118,23.694779116465863
NR2F2,7,509,1.37524557956778,188,37.75100401606426
TENT5C,7,509,1.37524557956778,0,0.0
CCAR1,7,509,1.37524557956778,159,31.92771084337349
LRIG3,7,509,1.37524557956778,131,26.305220883534137
BUB1B,7,509,1.37524557956778,188,37.75100401606426
LPP,7,509,1.37524557956778,367,73.69477911646585
BTK,7,509,1.37524557956778,173,34.738955823293175
SRGAP3,7,509,1.37524557956778,361,72.48995983935743
STAG1,7,509,1.37524557956778,323,64.85943775100401
CHN1,7,509,1.37524557956778,153,30.72289156626506
EIF4A2,7,509,1.37524557956778,364,73.09236947791165
H3C3,7,509,1.37524557956778,0,0.0
PASK,7,509,1.37524557956778,187,37.55020080321285
PDE4DIP,7,509,1.37524557956778,175,35.140562248995984
AGGF1,7,509,1.37524557956778,237,47.59036144578313
ADARB2,7,509,1.37524557956778,208,41.76706827309237
ALOX15B,7,509,1.37524557956778,175,35.140562248995984
IL7R,7,509,1.37524557956778,240,48.19277108433735
BACH2,7,509,1.37524557956778,141,28.313253012048197
MSH3,7,509,1.37524557956778,236,47.389558232931726
MAP2K2,7,509,1.37524557956778,195,39.1566265060241
MACC1,7,509,1.37524557956778,215,43.17269076305221
IKBKE,7,509,1.37524557956778,168,33.734939759036145
PAX3,7,509,1.37524557956778,180,36.144578313253014
NF2,7,509,1.37524557956778,187,37.55020080321285
NCOA2,7,509,1.37524557956778,339,68.07228915662651
PTPN3,7,509,1.37524557956778,219,43.97590361445783
CTNNA1,7,509,1.37524557956778,222,44.57831325301205
TAP1,7,509,1.37524557956778,172,34.53815261044177
FOXP1,7,509,1.37524557956778,368,73.89558232931726
DTX1,7,509,1.37524557956778,126,25.301204819277107
DIS3,7,509,1.37524557956778,244,48.99598393574297
EGR2,7,509,1.37524557956778,159,31.92771084337349
KCNJ5,7,509,1.37524557956778,280,56.22489959839358
EFTUD2,7,509,1.37524557956778,121,24.29718875502008
UBTF,7,509,1.37524557956778,121,24.29718875502008
MYC,7,509,1.37524557956778,374,75.1004016064257
SLFN11,7,509,1.37524557956778,120,24.096385542168676
ARHGEF10,7,509,1.37524557956778,340,68.27309236947792
USP1,7,509,1.37524557956778,134,26.907630522088354
STAT2,7,509,1.37524557956778,129,25.903614457831324
AXIN2,7,509,1.37524557956778,140,28.11244979919679
SLC34A2,7,509,1.37524557956778,239,47.99196787148594
SMC3,7,509,1.37524557956778,156,31.32530120481928
ZFP36L1,7,509,1.37524557956778,213,42.77108433734939
SHOC2,7,509,1.37524557956778,155,31.12449799196787
RASA2,7,509,1.37524557956778,323,64.85943775100401
RSPO2,7,509,1.37524557956778,356,71.4859437751004
JAK2,7,509,1.37524557956778,324,65.06024096385542
TOP2A,7,509,1.37524557956778,122,24.497991967871485
PRDM1,7,509,1.37524557956778,140,28.11244979919679
PRCC,7,509,1.37524557956778,160,32.1285140562249
MCM7,7,509,1.37524557956778,196,39.3574297188755
FGD5,7,509,1.37524557956778,359,72.08835341365462
PML,7,509,1.37524557956778,185,37.148594377510044
LATS2,7,509,1.37524557956778,263,52.81124497991968
ESR1,7,509,1.37524557956778,145,29.116465863453815
H3C2,7,509,1.37524557956778,0,0.0
NXF1,7,509,1.37524557956778,190,38.152610441767074
BLM,7,509,1.37524557956778,183,36.74698795180723
LARP4B,7,509,1.37524557956778,207,41.566265060240966
CYSLTR2,7,509,1.37524557956778,260,52.208835341365464
TERT,6,509,1.1787819253438114,257,51.606425702811244
CDK12,6,509,1.1787819253438114,118,23.694779116465863
GAB2,6,509,1.1787819253438114,264,53.01204819277109
ETS1,6,509,1.1787819253438114,281,56.42570281124498
H2AC17,6,509,1.1787819253438114,0,0.0
ZNF429,6,509,1.1787819253438114,162,32.53012048192771
ZNF384,6,509,1.1787819253438114,194,38.95582329317269
H3C13,6,509,1.1787819253438114,0,0.0
BCL6,6,509,1.1787819253438114,364,73.09236947791165
MAP3K14,6,509,1.1787819253438114,122,24.497991967871485
H1-2,6,509,1.1787819253438114,0,0.0
CEP89,6,509,1.1787819253438114,166,33.33333333333333
TSC2,6,509,1.1787819253438114,173,34.738955823293175
TOP1,6,509,1.1787819253438114,223,44.77911646586345
HNRNPA2B1,6,509,1.1787819253438114,213,42.77108433734939
CCNB1IP1,6,509,1.1787819253438114,213,42.77108433734939
ASPSCR1,6,509,1.1787819253438114,156,31.32530120481928
RUNX2,6,509,1.1787819253438114,155,31.12449799196787
TNFAIP3,6,509,1.1787819253438114,143,28.714859437751006
AFF4,6,509,1.1787819253438114,230,46.1847389558233
STAT3,6,509,1.1787819253438114,121,24.29718875502008
TFE3,6,509,1.1787819253438114,179,35.9437751004016
STAT5B,6,509,1.1787819253438114,120,24.096385542168676
RIOK2,6,509,1.1787819253438114,235,47.18875502008032
PIK3R1,6,509,1.1787819253438114,236,47.389558232931726
ALDH1L2,6,509,1.1787819253438114,127,25.502008032128515
ALOX5,6,509,1.1787819253438114,162,32.53012048192771
MLH3,6,509,1.1787819253438114,212,42.570281124497996
BMP5,6,509,1.1787819253438114,158,31.72690763052209
PPM1D,6,509,1.1787819253438114,132,26.506024096385545
PPP2R1A,6,509,1.1787819253438114,173,34.738955823293175
ATRIP,6,509,1.1787819253438114,367,73.69477911646585
APH1A,6,509,1.1787819253438114,157,31.52610441767068
GPC3,6,509,1.1787819253438114,178,35.7429718875502
CHEK2,6,509,1.1787819253438114,187,37.55020080321285
ATXN7,6,509,1.1787819253438114,363,72.89156626506023
PRKCB,6,509,1.1787819253438114,173,34.738955823293175
MAP3K1,6,509,1.1787819253438114,240,48.19277108433735
PMS1,6,509,1.1787819253438114,154,30.923694779116467
PMS2,6,509,1.1787819253438114,221,44.377510040160644
SNX29,6,509,1.1787819253438114,170,34.13654618473896
ERCC3,6,509,1.1787819253438114,120,24.096385542168676
SMC1A,6,509,1.1787819253438114,180,36.144578313253014
SP140,6,509,1.1787819253438114,182,36.54618473895582
ELF4,6,509,1.1787819253438114,177,35.54216867469879
EML4,6,509,1.1787819253438114,132,26.506024096385545
H3C4,6,509,1.1787819253438114,0,0.0
BAZ1A,6,509,1.1787819253438114,215,43.17269076305221
PHLPP2,6,509,1.1787819253438114,190,38.152610441767074
PRSS1,6,509,1.1787819253438114,200,40.16064257028113
NCOA4,6,509,1.1787819253438114,170,34.13654618473896
H3C8,6,509,1.1787819253438114,0,0.0
MLH1,6,509,1.1787819253438114,363,72.89156626506023
PAG1,6,509,1.1787819253438114,342,68.67469879518072
CHRDL1,6,509,1.1787819253438114,176,35.34136546184739
PRRX1,6,509,1.1787819253438114,163,32.730923694779115
RECQL,6,509,1.1787819253438114,185,37.148594377510044
ACSM3,6,509,1.1787819253438114,171,34.33734939759036
QKI,6,509,1.1787819253438114,145,29.116465863453815
DAXX,6,509,1.1787819253438114,169,33.93574297188755
SAMHD1,6,509,1.1787819253438114,223,44.77911646586345
MED23,6,509,1.1787819253438114,143,28.714859437751006
SH2D1A,6,509,1.1787819253438114,178,35.7429718875502
RBM15,6,509,1.1787819253438114,155,31.12449799196787
POU2F2,6,509,1.1787819253438114,163,32.730923694779115
CMTR2,6,509,1.1787819253438114,190,38.152610441767074
ZNF626,6,509,1.1787819253438114,163,32.730923694779115
HCAR3,6,509,1.1787819253438114,132,26.506024096385545
RHPN2,6,509,1.1787819253438114,166,33.33333333333333
KDM4C,6,509,1.1787819253438114,322,64.65863453815261
NCAPH,6,509,1.1787819253438114,131,26.305220883534137
