gene,mutation_count,sample_count,mutation_percentage
KRAS,11,470,2.3404255319148937
PRCC,11,470,2.3404255319148937
CD19,11,470,2.3404255319148937
CCND2,11,470,2.3404255319148937
POU2AF1,11,470,2.3404255319148937
FGF9,11,470,2.3404255319148937
KDM4C,11,470,2.3404255319148937
EZR,11,470,2.3404255319148937
NXF1,11,470,2.3404255319148937
NR4A3,11,470,2.3404255319148937
KLF3,11,470,2.3404255319148937
FGD1,11,470,2.3404255319148937
EGR2,11,470,2.3404255319148937
UCHL1,11,470,2.3404255319148937
ARAF,11,470,2.3404255319148937
PAX3,11,470,2.3404255319148937
CANT1,11,470,2.3404255319148937
FKBP9,11,470,2.3404255319148937
FOXR1,11,470,2.3404255319148937
RIOK2,11,470,2.3404255319148937
XRCC1,11,470,2.3404255319148937
AXIN2,10,470,2.127659574468085
MITF,10,470,2.127659574468085
GATA3,10,470,2.127659574468085
MGMT,10,470,2.127659574468085
HLA-B,10,470,2.127659574468085
FLYWCH1,10,470,2.127659574468085
MEF2B,10,470,2.127659574468085
PHF1,10,470,2.127659574468085
CASP8,10,470,2.127659574468085
DIS3,10,470,2.127659574468085
HOXB13,10,470,2.127659574468085
MSI1,10,470,2.127659574468085
HNRNPA2B1,10,470,2.127659574468085
AKT1,10,470,2.127659574468085
TLE1,10,470,2.127659574468085
TLE3,10,470,2.127659574468085
VEGFA,10,470,2.127659574468085
TRAF2,10,470,2.127659574468085
TCF3,10,470,2.127659574468085
TAF15,10,470,2.127659574468085
FGF10,10,470,2.127659574468085
CARM1,10,470,2.127659574468085
FYN,10,470,2.127659574468085
SPECC1,10,470,2.127659574468085
PSPC1,10,470,2.127659574468085
CDK4,10,470,2.127659574468085
IRF2,10,470,2.127659574468085
MEF2C,10,470,2.127659574468085
FAS,10,470,2.127659574468085
CCN6,10,470,2.127659574468085
ETAA1,10,470,2.127659574468085
GATA4,10,470,2.127659574468085
EGR1,10,470,2.127659574468085
KLK2,10,470,2.127659574468085
TRIP13,10,470,2.127659574468085
ZBTB7A,10,470,2.127659574468085
LMO2,10,470,2.127659574468085
FHIT,10,470,2.127659574468085
LCP1,10,470,2.127659574468085
FBXO31,10,470,2.127659574468085
ERRFI1,10,470,2.127659574468085
TRIB3,10,470,2.127659574468085
ETV5,10,470,2.127659574468085
CYSLTR2,10,470,2.127659574468085
SUZ12,9,470,1.9148936170212765
FGF3,9,470,1.9148936170212765
ACSL3,9,470,1.9148936170212765
APOBEC3B,9,470,1.9148936170212765
CDK8,9,470,1.9148936170212765
FGF19,9,470,1.9148936170212765
INTS6,9,470,1.9148936170212765
MAP2K2,9,470,1.9148936170212765
MAP3K1,9,470,1.9148936170212765
HFE,9,470,1.9148936170212765
SFRP4,9,470,1.9148936170212765
TRAF5,9,470,1.9148936170212765
POU3F4,9,470,1.9148936170212765
PARP3,9,470,1.9148936170212765
SOX9,9,470,1.9148936170212765
ZMYM2,9,470,1.9148936170212765
NUTM2A,9,470,1.9148936170212765
NFKB2,9,470,1.9148936170212765
FLCN,9,470,1.9148936170212765
FOXO3,9,470,1.9148936170212765
NBN,9,470,1.9148936170212765
RASGEF1A,9,470,1.9148936170212765
GAS7,9,470,1.9148936170212765
DUSP16,9,470,1.9148936170212765
GOLGA5,9,470,1.9148936170212765
RNASEH2A,9,470,1.9148936170212765
MAP2K4,9,470,1.9148936170212765
FSTL1,9,470,1.9148936170212765
MSH6,9,470,1.9148936170212765
MSI2,9,470,1.9148936170212765
TRIM33,9,470,1.9148936170212765
U2AF2,9,470,1.9148936170212765
FANCE,9,470,1.9148936170212765
MAP3K7,9,470,1.9148936170212765
RELA,9,470,1.9148936170212765
FRS2,9,470,1.9148936170212765
TRAF7,9,470,1.9148936170212765
STK40,9,470,1.9148936170212765
SHQ1,9,470,1.9148936170212765
ELK4,9,470,1.9148936170212765
EIF4A2,9,470,1.9148936170212765
TFRC,9,470,1.9148936170212765
PPM1D,9,470,1.9148936170212765
UBXN11,9,470,1.9148936170212765
HLF,9,470,1.9148936170212765
WDCP,9,470,1.9148936170212765
LSM14A,9,470,1.9148936170212765
WWTR1,9,470,1.9148936170212765
PMS1,9,470,1.9148936170212765
POT1,9,470,1.9148936170212765
CLP1,9,470,1.9148936170212765
FAF1,9,470,1.9148936170212765
CD74,9,470,1.9148936170212765
CCNE1,9,470,1.9148936170212765
POU5F1,9,470,1.9148936170212765
AGGF1,9,470,1.9148936170212765
ECSIT,9,470,1.9148936170212765
DKK3,9,470,1.9148936170212765
DKK4,9,470,1.9148936170212765
PIK3R2,9,470,1.9148936170212765
PIK3C3,9,470,1.9148936170212765
ATP6V1B2,9,470,1.9148936170212765
RAC2,9,470,1.9148936170212765
MST1,9,470,1.9148936170212765
CASP3,8,470,1.702127659574468
NUTM2D,8,470,1.702127659574468
FIP1L1,8,470,1.702127659574468
BCL3,8,470,1.702127659574468
ING1,8,470,1.702127659574468
S1PR2,8,470,1.702127659574468
MLLT3,8,470,1.702127659574468
NAB2,8,470,1.702127659574468
PPP1CB,8,470,1.702127659574468
RPS6KA3,8,470,1.702127659574468
ESCO2,8,470,1.702127659574468
RBM15,8,470,1.702127659574468
FBXO11,8,470,1.702127659574468
CDC73,8,470,1.702127659574468
PPP3CA,8,470,1.702127659574468
PDGFB,8,470,1.702127659574468
ATRIP,8,470,1.702127659574468
ELP2,8,470,1.702127659574468
PICALM,8,470,1.702127659574468
TRAF3,8,470,1.702127659574468
PPP2R2A,8,470,1.702127659574468
PRKAR1A,8,470,1.702127659574468
NKTR,8,470,1.702127659574468
RRN3,8,470,1.702127659574468
IL3,8,470,1.702127659574468
CCDC6,8,470,1.702127659574468
SETD7,8,470,1.702127659574468
HIF1A,8,470,1.702127659574468
RHOA,8,470,1.702127659574468
GSK3B,8,470,1.702127659574468
CTCF,8,470,1.702127659574468
RSPO3,8,470,1.702127659574468
RAP1GDS1,8,470,1.702127659574468
SMAD2,8,470,1.702127659574468
SMARCB1,8,470,1.702127659574468
SMAD3,8,470,1.702127659574468
ESR1,8,470,1.702127659574468
NKX3-1,8,470,1.702127659574468
SMC1A,8,470,1.702127659574468
CPEB3,8,470,1.702127659574468
SMC3,8,470,1.702127659574468
RFWD3,8,470,1.702127659574468
SH3GL1,8,470,1.702127659574468
ETNK1,8,470,1.702127659574468
H3C3,8,470,1.702127659574468
TPM4,8,470,1.702127659574468
HRAS,8,470,1.702127659574468
HOXC11,8,470,1.702127659574468
INHA,8,470,1.702127659574468
H1-4,8,470,1.702127659574468
CCNQ,8,470,1.702127659574468
BCL2L11,8,470,1.702127659574468
MRE11,8,470,1.702127659574468
SRSF3,8,470,1.702127659574468
SFRP1,8,470,1.702127659574468
B2M,8,470,1.702127659574468
MSN,8,470,1.702127659574468
STAT1,8,470,1.702127659574468
WWP1,8,470,1.702127659574468
AKT3,8,470,1.702127659574468
ABI1,7,470,1.4893617021276597
LHFPL6,7,470,1.4893617021276597
STK11,7,470,1.4893617021276597
PIM1,7,470,1.4893617021276597
CTLA4,7,470,1.4893617021276597
KLF4,7,470,1.4893617021276597
MYEOV,7,470,1.4893617021276597
ELL,7,470,1.4893617021276597
EIF3E,7,470,1.4893617021276597
SUFU,7,470,1.4893617021276597
H1-3,7,470,1.4893617021276597
CDKN1A,7,470,1.4893617021276597
BAX,7,470,1.4893617021276597
GREM1,7,470,1.4893617021276597
XPO1,7,470,1.4893617021276597
HOOK3,7,470,1.4893617021276597
CHEK2,7,470,1.4893617021276597
NCAPH,7,470,1.4893617021276597
GNA12,7,470,1.4893617021276597
CDX2,7,470,1.4893617021276597
AIP,7,470,1.4893617021276597
KIF5B,7,470,1.4893617021276597
PTPN1,7,470,1.4893617021276597
SETD4,7,470,1.4893617021276597
RPN1,7,470,1.4893617021276597
CEP43,7,470,1.4893617021276597
MYD88,7,470,1.4893617021276597
SIX2,7,470,1.4893617021276597
SH2D1A,7,470,1.4893617021276597
SESN1,7,470,1.4893617021276597
RXRA,7,470,1.4893617021276597
MAPKAP1,7,470,1.4893617021276597
MAL2,7,470,1.4893617021276597
KDM5D,7,470,1.4893617021276597
MTAP,7,470,1.4893617021276597
GOPC,7,470,1.4893617021276597
USP1,7,470,1.4893617021276597
TACSTD2,7,470,1.4893617021276597
UBA1,7,470,1.4893617021276597
SRP72,7,470,1.4893617021276597
MYC,7,470,1.4893617021276597
SQSTM1,7,470,1.4893617021276597
IRF4,7,470,1.4893617021276597
SFPQ,7,470,1.4893617021276597
MLLT10,7,470,1.4893617021276597
REL,7,470,1.4893617021276597
IGF2,7,470,1.4893617021276597
ETV4,7,470,1.4893617021276597
PATZ1,7,470,1.4893617021276597
IRAK1,7,470,1.4893617021276597
RECQL4,7,470,1.4893617021276597
MYBL1,7,470,1.4893617021276597
RPL10,7,470,1.4893617021276597
MLLT1,7,470,1.4893617021276597
MAP2K7,7,470,1.4893617021276597
STAT5A,6,470,1.276595744680851
RAD54L,6,470,1.276595744680851
CCND1,6,470,1.276595744680851
HMGA2,6,470,1.276595744680851
DKK1,6,470,1.276595744680851
RIPK1,6,470,1.276595744680851
PSIP1,6,470,1.276595744680851
XPC,6,470,1.276595744680851
FOXF1,6,470,1.276595744680851
GAB2,6,470,1.276595744680851
GATA6,6,470,1.276595744680851
FOXO4,6,470,1.276595744680851
KAT7,6,470,1.276595744680851
QKI,6,470,1.276595744680851
RAD21,6,470,1.276595744680851
LTB,6,470,1.276595744680851
RAD51C,6,470,1.276595744680851
ZNF680,6,470,1.276595744680851
FOXA1,6,470,1.276595744680851
SOCS3,6,470,1.276595744680851
KMT5A,6,470,1.276595744680851
KEAP1,6,470,1.276595744680851
CCT6B,6,470,1.276595744680851
ATF1,6,470,1.276595744680851
MUC1,6,470,1.276595744680851
ATIC,6,470,1.276595744680851
TBL1XR1,6,470,1.276595744680851
ZXDB,6,470,1.276595744680851
CD79A,6,470,1.276595744680851
CCR7,6,470,1.276595744680851
POLH,6,470,1.276595744680851
TGFBR1,6,470,1.276595744680851
FH,6,470,1.276595744680851
CD70,6,470,1.276595744680851
HOXA9,6,470,1.276595744680851
DDIT3,6,470,1.276595744680851
IFNGR1,6,470,1.276595744680851
HOXD13,6,470,1.276595744680851
ESRRA,6,470,1.276595744680851
NFIB,6,470,1.276595744680851
NCOA4,6,470,1.276595744680851
KDM6A,6,470,1.276595744680851
SPOP,6,470,1.276595744680851
RARA,6,470,1.276595744680851
RPL22,6,470,1.276595744680851
SSX1,6,470,1.276595744680851
FOXN4,6,470,1.276595744680851
H3C2,6,470,1.276595744680851
GEN1,6,470,1.276595744680851
KLF5,6,470,1.276595744680851
MKNK1,6,470,1.276595744680851
EIF2B1,6,470,1.276595744680851
RECQL,6,470,1.276595744680851
CRKL,6,470,1.276595744680851
SIRPA,6,470,1.276595744680851
ATP6AP1,6,470,1.276595744680851
ARID3A,6,470,1.276595744680851
CTNNA1,6,470,1.276595744680851
RAB35,6,470,1.276595744680851
MDS2,6,470,1.276595744680851
GATA1,6,470,1.276595744680851
HDAC1,6,470,1.276595744680851
NCSTN,6,470,1.276595744680851
ACVR2A,6,470,1.276595744680851
MEN1,6,470,1.276595744680851
ACVR1B,6,470,1.276595744680851
ZFP36L2,6,470,1.276595744680851
AJUBA,5,470,1.0638297872340425
PRSS8,5,470,1.0638297872340425
MYOD1,5,470,1.0638297872340425
EED,5,470,1.0638297872340425
PNRC1,5,470,1.0638297872340425
RPS6KB2,5,470,1.0638297872340425
SHTN1,5,470,1.0638297872340425
MYCL,5,470,1.0638297872340425
NFKBIA,5,470,1.0638297872340425
IFNAR1,5,470,1.0638297872340425
PTPN2,5,470,1.0638297872340425
SDHAF2,5,470,1.0638297872340425
SDHC,5,470,1.0638297872340425
SMARCE1,5,470,1.0638297872340425
SBDS,5,470,1.0638297872340425
IL2,5,470,1.0638297872340425
MNX1,5,470,1.0638297872340425
TIGAR,5,470,1.0638297872340425
PARP2,5,470,1.0638297872340425
PHF19,5,470,1.0638297872340425
CD274,5,470,1.0638297872340425
TAL2,5,470,1.0638297872340425
RPS6KB1,5,470,1.0638297872340425
MLF1,5,470,1.0638297872340425
FCGR2B,5,470,1.0638297872340425
FEN1,5,470,1.0638297872340425
VHL,5,470,1.0638297872340425
PAG1,5,470,1.0638297872340425
CDK6,5,470,1.0638297872340425
MOB3B,5,470,1.0638297872340425
MAD2L2,5,470,1.0638297872340425
PRKACA,5,470,1.0638297872340425
SCG5,5,470,1.0638297872340425
KDSR,5,470,1.0638297872340425
FANCC,5,470,1.0638297872340425
TLX3,5,470,1.0638297872340425
BABAM1,5,470,1.0638297872340425
TMEM127,5,470,1.0638297872340425
PTMA,5,470,1.0638297872340425
PCMTD1,5,470,1.0638297872340425
HOXA13,5,470,1.0638297872340425
H3C13,5,470,1.0638297872340425
HOXC13,5,470,1.0638297872340425
FGF1,5,470,1.0638297872340425
FBXW2,5,470,1.0638297872340425
ERCC1,5,470,1.0638297872340425
LEF1,5,470,1.0638297872340425
SS18L1,5,470,1.0638297872340425
SS18,5,470,1.0638297872340425
RASA1,5,470,1.0638297872340425
HERPUD1,5,470,1.0638297872340425
MBD4,5,470,1.0638297872340425
TGIF1,5,470,1.0638297872340425
NPM1,5,470,1.0638297872340425
H3C8,5,470,1.0638297872340425
FGF4,5,470,1.0638297872340425
ZBTB48,5,470,1.0638297872340425
CASP9,5,470,1.0638297872340425
MAPK1,5,470,1.0638297872340425
BTLA,5,470,1.0638297872340425
CD28,5,470,1.0638297872340425
MTCP1,4,470,0.851063829787234
YPEL5,4,470,0.851063829787234
YY1,4,470,0.851063829787234
HLA-A,4,470,0.851063829787234
PIK3R3,4,470,0.851063829787234
TFPT,4,470,0.851063829787234
XRCC2,4,470,0.851063829787234
RBM38,4,470,0.851063829787234
RAD51B,4,470,0.851063829787234
BAALC,4,470,0.851063829787234
CD79B,4,470,0.851063829787234
H2BC4,4,470,0.851063829787234
PHF6,4,470,0.851063829787234
NT5C3A,4,470,0.851063829787234
DUSP9,4,470,0.851063829787234
MAF,4,470,0.851063829787234
HDAC2,4,470,0.851063829787234
BMPR1A,4,470,0.851063829787234
SDC4,4,470,0.851063829787234
SESN3,4,470,0.851063829787234
SHOC2,4,470,0.851063829787234
XIAP,4,470,0.851063829787234
MAFB,4,470,0.851063829787234
SMAD4,4,470,0.851063829787234
SET,4,470,0.851063829787234
SKI,4,470,0.851063829787234
DDX6,4,470,0.851063829787234
DEK,4,470,0.851063829787234
AURKB,4,470,0.851063829787234
S100A7,4,470,0.851063829787234
WEE1,4,470,0.851063829787234
MDM4,4,470,0.851063829787234
TMEM30A,4,470,0.851063829787234
GNA13,4,470,0.851063829787234
PAK1,4,470,0.851063829787234
H1-2,4,470,0.851063829787234
PDPK1,4,470,0.851063829787234
BTG1,4,470,0.851063829787234
RAD51D,4,470,0.851063829787234
TNFRSF14,4,470,0.851063829787234
RIT1,4,470,0.851063829787234
CDKN1B,4,470,0.851063829787234
BARD1,4,470,0.851063829787234
MTHFD2,4,470,0.851063829787234
CD58,4,470,0.851063829787234
RBM39,4,470,0.851063829787234
LDB1,4,470,0.851063829787234
TPM3,4,470,0.851063829787234
BCL7A,4,470,0.851063829787234
JAZF1,4,470,0.851063829787234
NFE2L2,4,470,0.851063829787234
ZCCHC8,4,470,0.851063829787234
BCL2,4,470,0.851063829787234
NKX2-1,4,470,0.851063829787234
H3C4,4,470,0.851063829787234
RUNX1,4,470,0.851063829787234
NR2F2,4,470,0.851063829787234
TRMT12,4,470,0.851063829787234
GOLPH3,3,470,0.6382978723404255
SIX1,3,470,0.6382978723404255
SH2B3,3,470,0.6382978723404255
RHEB,3,470,0.6382978723404255
AURKA,3,470,0.6382978723404255
DNAJB1,3,470,0.6382978723404255
ARFRP1,3,470,0.6382978723404255
SMARCD1,3,470,0.6382978723404255
NT5C2,3,470,0.6382978723404255
NTHL1,3,470,0.6382978723404255
PPP4R2,3,470,0.6382978723404255
DDB2,3,470,0.6382978723404255
CHEK1,3,470,0.6382978723404255
PSMB2,3,470,0.6382978723404255
MDM2,3,470,0.6382978723404255
ZNF24,3,470,0.6382978723404255
SOCS2,3,470,0.6382978723404255
PCBP1,3,470,0.6382978723404255
LASP1,3,470,0.6382978723404255
PDCD1LG2,3,470,0.6382978723404255
FGF8,3,470,0.6382978723404255
RPS3A,3,470,0.6382978723404255
NFKBIE,3,470,0.6382978723404255
JUN,3,470,0.6382978723404255
CRBN,3,470,0.6382978723404255
CALR,3,470,0.6382978723404255
GTF2I,3,470,0.6382978723404255
H4C6,3,470,0.6382978723404255
HEY1,3,470,0.6382978723404255
EPOR,3,470,0.6382978723404255
FGF2,3,470,0.6382978723404255
H3C12,3,470,0.6382978723404255
SSX4,3,470,0.6382978723404255
H3-4,3,470,0.6382978723404255
SSX2,3,470,0.6382978723404255
SRSF2,3,470,0.6382978723404255
FOXL2,3,470,0.6382978723404255
FNBP1,3,470,0.6382978723404255
EPCAM,3,470,0.6382978723404255
YWHAE,3,470,0.6382978723404255
FANCL,3,470,0.6382978723404255
DUSP2,3,470,0.6382978723404255
ZCRB1,3,470,0.6382978723404255
PWWP2A,3,470,0.6382978723404255
APH1A,3,470,0.6382978723404255
ZNF703,3,470,0.6382978723404255
ATG5,3,470,0.6382978723404255
PIGA,3,470,0.6382978723404255
CNBP,3,470,0.6382978723404255
KBTBD4,3,470,0.6382978723404255
GPAA1,3,470,0.6382978723404255
BCL2L2,3,470,0.6382978723404255
H2AC11,3,470,0.6382978723404255
H2BC11,3,470,0.6382978723404255
TLX1,3,470,0.6382978723404255
VTI1A,3,470,0.6382978723404255
EIF4E,3,470,0.6382978723404255
DCUN1D1,3,470,0.6382978723404255
CDC42,3,470,0.6382978723404255
CTDNEP1,3,470,0.6382978723404255
MCL1,3,470,0.6382978723404255
EIF1AX,3,470,0.6382978723404255
TFG,3,470,0.6382978723404255
CCNB1IP1,3,470,0.6382978723404255
LMO1,3,470,0.6382978723404255
IRS2,3,470,0.6382978723404255
TCEA1,3,470,0.6382978723404255
RNASEH2B,3,470,0.6382978723404255
RPS15,2,470,0.425531914893617
RAD52,2,470,0.425531914893617
CDKN2C,2,470,0.425531914893617
RRAGC,2,470,0.425531914893617
CCND3,2,470,0.425531914893617
CCNC,2,470,0.425531914893617
HOXA11,2,470,0.425531914893617
WNT1,2,470,0.425531914893617
UBE2A,2,470,0.425531914893617
BCL10,2,470,0.425531914893617
AKT1S1,2,470,0.425531914893617
FANCF,2,470,0.425531914893617
GID4,2,470,0.425531914893617
NPRL2,2,470,0.425531914893617
SDCBP,2,470,0.425531914893617
RRAS2,2,470,0.425531914893617
PAFAH1B2,2,470,0.425531914893617
OMD,2,470,0.425531914893617
HLA-C,2,470,0.425531914893617
RMI2,2,470,0.425531914893617
GADD45B,2,470,0.425531914893617
RAP1B,2,470,0.425531914893617
MAX,2,470,0.425531914893617
CBFB,2,470,0.425531914893617
IDH2,2,470,0.425531914893617
H4C9,2,470,0.425531914893617
IL10,2,470,0.425531914893617
SOCS1,2,470,0.425531914893617
MLLT11,2,470,0.425531914893617
HMGN2P46,2,470,0.425531914893617
H3C7,2,470,0.425531914893617
ERCC5,2,470,0.425531914893617
PDK1,2,470,0.425531914893617
RRAS,2,470,0.425531914893617
BTG2,2,470,0.425531914893617
HTATIP2,2,470,0.425531914893617
XBP1,2,470,0.425531914893617
RYBP,2,470,0.425531914893617
RAD51,2,470,0.425531914893617
EGFL7,2,470,0.425531914893617
CENPA,2,470,0.425531914893617
H2AC6,2,470,0.425531914893617
ELOC,2,470,0.425531914893617
ZRSR2,2,470,0.425531914893617
H3C1,2,470,0.425531914893617
SOX2,2,470,0.425531914893617
YAP1,2,470,0.425531914893617
FAM174B,1,470,0.2127659574468085
SERP2,1,470,0.2127659574468085
TMSB4X,1,470,0.2127659574468085
POU3F2,1,470,0.2127659574468085
ID1,1,470,0.2127659574468085
GNB1,1,470,0.2127659574468085
H3C11,1,470,0.2127659574468085
LYL1,1,470,0.2127659574468085
CDKN2B,1,470,0.2127659574468085
HOXD11,1,470,0.2127659574468085
FSTL3,1,470,0.2127659574468085
CREB1,1,470,0.2127659574468085
SDHD,1,470,0.2127659574468085
COX6C,1,470,0.2127659574468085
IRF1,1,470,0.2127659574468085
H2BC8,1,470,0.2127659574468085
CEBPA,1,470,0.2127659574468085
CHIC2,1,470,0.2127659574468085
SPRTN,1,470,0.2127659574468085
APEX1,1,470,0.2127659574468085
XPA,1,470,0.2127659574468085
CHTF8,1,470,0.2127659574468085
CDKN1C,1,470,0.2127659574468085
TTL,1,470,0.2127659574468085
H2AC17,1,470,0.2127659574468085
GPS2,1,470,0.2127659574468085
H2AC16,1,470,0.2127659574468085
ABRAXAS1,1,470,0.2127659574468085
H2BC17,1,470,0.2127659574468085
SUB1,1,470,0.2127659574468085
H2BC12,1,470,0.2127659574468085
NQO1,1,470,0.2127659574468085
BCL2L1,1,470,0.2127659574468085
H3C10,1,470,0.2127659574468085
SOX21,1,470,0.2127659574468085
TRIM49C,0,470,0.0
TRB,0,470,0.0
TRD,0,470,0.0
U2AF1,0,470,0.0
H3P6,0,470,0.0
ZNF814,0,470,0.0
TRG,0,470,0.0
SETD6,0,470,0.0
CKS1B,0,470,0.0
LEPROTL1,0,470,0.0
FGFR1OP,0,470,0.0
FEV,0,470,0.0
FADD,0,470,0.0
CHCHD7,0,470,0.0
HIST1H3B,0,470,0.0
HIST1H4I,0,470,0.0
ZNF90,0,470,0.0
EXOSC6,0,470,0.0
H3F3A,0,470,0.0
H3F3B,0,470,0.0
ID3,0,470,0.0
SETD1B,0,470,0.0
SEPT9,0,470,0.0
SEPT6,0,470,0.0
SDHB,0,470,0.0
SEPT5,0,470,0.0
C15orf65,0,470,0.0
OLIG2,0,470,0.0
CARS,0,470,0.0
NUTM2B,0,470,0.0
H3C15,0,470,0.0
RGPD3,0,470,0.0
TRA,0,470,0.0
MALAT1,0,470,0.0
IGL,0,470,0.0
IGH,0,470,0.0
HMGA1,0,470,0.0
ICOSLG,0,470,0.0
H3C14,0,470,0.0
H3C6,0,470,0.0
NHERF1,0,470,0.0
NBEAP1,0,470,0.0
PTP4A1,0,470,0.0
PMAIP1,0,470,0.0
KLF2,0,470,0.0
IGK,0,470,0.0
H2BC5,0,470,0.0
BBC3,0,470,0.0
H3-3A,0,470,0.0
TMSB4XP8,0,470,0.0
TERC,0,470,0.0
TNFSF13,0,470,0.0
