gene,mutation_count,sample_count,mutation_percentage
H3F3A,0,179,0.0
GSK3B,0,179,0.0
GRM3,0,179,0.0
IGH,0,179,0.0
GPHN,0,179,0.0
GPC3,0,179,0.0
GOPC,0,179,0.0
GOLPH3,0,179,0.0
GOLGA5,0,179,0.0
GNAS,0,179,0.0
GNAQ,0,179,0.0
GNA11,0,179,0.0
GMPS,0,179,0.0
GRIN2A,0,179,0.0
IGF2BP2,0,179,0.0
IDH2,0,179,0.0
ID3,0,179,0.0
HSP90AB1,0,179,0.0
HOXD13,0,179,0.0
HOXD11,0,179,0.0
HOXC13,0,179,0.0
HOXC11,0,179,0.0
HOXA9,0,179,0.0
HIST1H3B,0,179,0.0
HOXA11,0,179,0.0
HOOK3,0,179,0.0
HNRNPA2B1,0,179,0.0
HNF1A,0,179,0.0
HMGN2P46,0,179,0.0
HMGA1,0,179,0.0
HLF,0,179,0.0
HLA-A,0,179,0.0
HIST1H4I,0,179,0.0
HOXA13,0,179,0.0
BMPR1A,0,179,0.0
BMP5,0,179,0.0
BLM,0,179,0.0
BCR,0,179,0.0
BCORL1,0,179,0.0
BCLAF1,0,179,0.0
BCL9L,0,179,0.0
BCL9,0,179,0.0
BCL7A,0,179,0.0
DEK,0,179,0.0
BCL3,0,179,0.0
BCL2L12,0,179,0.0
BCL2,0,179,0.0
BCL11A,0,179,0.0
BCL10,0,179,0.0
BAZ1A,0,179,0.0
BAX,0,179,0.0
BAP1,0,179,0.0
B2M,0,179,0.0
BCL6,0,179,0.0
CBLC,0,179,0.0
CBLB,0,179,0.0
CBL,0,179,0.0
CBFB,0,179,0.0
CBFA2T3,0,179,0.0
CASP9,0,179,0.0
CASP8,0,179,0.0
CARS,0,179,0.0
CANT1,0,179,0.0
BRCA1,0,179,0.0
CALR,0,179,0.0
C15orf65,0,179,0.0
BUB1B,0,179,0.0
