gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
CD70,4,509,0.7858546168958742,287,57.28542914171657
SDHAF2,4,509,0.7858546168958742,201,40.119760479041915
LTB,4,509,0.7858546168958742,246,49.101796407185624
MAD2L2,4,509,0.7858546168958742,233,46.506986027944116
NONO,4,509,0.7858546168958742,149,29.740518962075846
ERRFI1,4,509,0.7858546168958742,234,46.706586826347305
STK40,4,509,0.7858546168958742,226,45.10978043912176
SMARCE1,4,509,0.7858546168958742,255,50.898203592814376
TRAF5,4,509,0.7858546168958742,371,74.05189620758483
RHEB,4,509,0.7858546168958742,272,54.29141716566866
RPS6KA4,4,509,0.7858546168958742,210,41.91616766467065
ISX,4,509,0.7858546168958742,283,56.4870259481038
NT5C2,4,509,0.7858546168958742,221,44.11177644710579
NRAS,4,509,0.7858546168958742,265,52.8942115768463
KDSR,4,509,0.7858546168958742,303,60.47904191616767
JUN,4,509,0.7858546168958742,237,47.30538922155689
NFKB2,4,509,0.7858546168958742,221,44.11177644710579
HOXD11,4,509,0.7858546168958742,179,35.728542914171655
SETD3,4,509,0.7858546168958742,261,52.09580838323353
SETD4,4,509,0.7858546168958742,265,52.8942115768463
MAPK3,4,509,0.7858546168958742,242,48.30339321357285
MAPKAP1,4,509,0.7858546168958742,268,53.49301397205589
HIF1A,4,509,0.7858546168958742,264,52.69461077844312
PTPN6,4,509,0.7858546168958742,266,53.093812375249506
RALGDS,4,509,0.7858546168958742,270,53.89221556886228
IGF1,4,509,0.7858546168958742,234,46.706586826347305
MST1,4,509,0.7858546168958742,268,53.49301397205589
MTAP,4,509,0.7858546168958742,330,65.86826347305389
FUS,4,509,0.7858546168958742,243,48.50299401197605
RPL22,4,509,0.7858546168958742,235,46.9061876247505
FGFR3,4,509,0.7858546168958742,215,42.91417165668663
ATG5,4,509,0.7858546168958742,289,57.684630738522955
RAD51B,4,509,0.7858546168958742,262,52.29540918163673
FOXA1,4,509,0.7858546168958742,284,56.68662674650699
GOPC,4,509,0.7858546168958742,294,58.68263473053892
RAF1,4,509,0.7858546168958742,262,52.29540918163673
HCAR3,4,509,0.7858546168958742,239,47.70459081836327
DUSP16,4,509,0.7858546168958742,270,53.89221556886228
RAD51C,4,509,0.7858546168958742,264,52.69461077844312
BCL10,4,509,0.7858546168958742,252,50.29940119760479
EGR2,4,509,0.7858546168958742,213,42.51497005988024
SFRP2,4,509,0.7858546168958742,213,42.51497005988024
SOCS2,4,509,0.7858546168958742,236,47.1057884231537
TRIB3,4,509,0.7858546168958742,286,57.08582834331337
ZFP36L2,3,509,0.5893909626719057,180,35.92814371257485
ACSL3,3,509,0.5893909626719057,182,36.327345309381236
AKT1,3,509,0.5893909626719057,264,52.69461077844312
ALDH2,3,509,0.5893909626719057,235,46.9061876247505
TTL,3,509,0.5893909626719057,178,35.528942115768466
WEE1,3,509,0.5893909626719057,209,41.71656686626746
SLC1A2,3,509,0.5893909626719057,212,42.315369261477045
TLE2,3,509,0.5893909626719057,294,58.68263473053892
BCL3,3,509,0.5893909626719057,256,51.09780439121756
PTMA,3,509,0.5893909626719057,183,36.52694610778443
RPS3A,3,509,0.5893909626719057,210,41.91616766467065
H3C13,3,509,0.5893909626719057,0,0.0
APH1A,3,509,0.5893909626719057,374,74.6506986027944
AKT1S1,3,509,0.5893909626719057,258,51.49700598802395
ZBTB7A,3,509,0.5893909626719057,291,58.08383233532935
RPL10,3,509,0.5893909626719057,194,38.72255489021956
FOXR1,3,509,0.5893909626719057,226,45.10978043912176
NKX3-1,3,509,0.5893909626719057,332,66.26746506986028
PPP6C,3,509,0.5893909626719057,267,53.293413173652695
SETD7,3,509,0.5893909626719057,207,41.31736526946108
HEY1,3,509,0.5893909626719057,315,62.874251497005986
DDX41,3,509,0.5893909626719057,279,55.688622754491014
FAS,3,509,0.5893909626719057,218,43.51297405189621
FANCE,3,509,0.5893909626719057,247,49.30139720558882
FANCC,3,509,0.5893909626719057,275,54.890219560878236
FADD,3,509,0.5893909626719057,221,44.11177644710579
EZR,3,509,0.5893909626719057,293,58.48303393213573
H3C10,3,509,0.5893909626719057,0,0.0
H2BC5,3,509,0.5893909626719057,0,0.0
H2BC11,3,509,0.5893909626719057,0,0.0
H2AC16,3,509,0.5893909626719057,0,0.0
PDPK1,3,509,0.5893909626719057,247,49.30139720558882
PICALM,3,509,0.5893909626719057,226,45.10978043912176
PTPN1,3,509,0.5893909626719057,280,55.88822355289421
ID3,3,509,0.5893909626719057,236,47.1057884231537
HRAS,3,509,0.5893909626719057,215,42.91417165668663
CTLA4,3,509,0.5893909626719057,172,34.3313373253493
CENPA,3,509,0.5893909626719057,183,36.52694610778443
EIF1AX,3,509,0.5893909626719057,181,36.12774451097805
FGF2,3,509,0.5893909626719057,206,41.11776447105788
ETV5,3,509,0.5893909626719057,267,53.293413173652695
FGF7,3,509,0.5893909626719057,285,56.886227544910184
CD276,3,509,0.5893909626719057,275,54.890219560878236
CCNQ,3,509,0.5893909626719057,0,0.0
BABAM1,3,509,0.5893909626719057,278,55.489021956087825
XRCC2,3,509,0.5893909626719057,275,54.890219560878236
RAD52,3,509,0.5893909626719057,268,53.49301397205589
RUNX1,3,509,0.5893909626719057,270,53.89221556886228
EIF4E,3,509,0.5893909626719057,201,40.119760479041915
DUSP4,3,509,0.5893909626719057,327,65.26946107784431
SH2D1A,3,509,0.5893909626719057,174,34.73053892215569
RYBP,3,509,0.5893909626719057,252,50.29940119760479
PABPC1,3,509,0.5893909626719057,316,63.07385229540918
OMD,3,509,0.5893909626719057,272,54.29141716566866
XBP1,3,509,0.5893909626719057,278,55.489021956087825
SMARCB1,3,509,0.5893909626719057,277,55.28942115768463
SKI,3,509,0.5893909626719057,238,47.50499001996008
SSX1,3,509,0.5893909626719057,163,32.53493013972056
DDX6,3,509,0.5893909626719057,228,45.50898203592814
DDX5,3,509,0.5893909626719057,273,54.49101796407185
H4C6,3,509,0.5893909626719057,0,0.0
FZR1,3,509,0.5893909626719057,293,58.48303393213573
FSTL1,3,509,0.5893909626719057,234,46.706586826347305
FOLR1,3,509,0.5893909626719057,218,43.51297405189621
FLYWCH1,3,509,0.5893909626719057,247,49.30139720558882
FGF9,3,509,0.5893909626719057,323,64.47105788423154
STK19,3,509,0.5893909626719057,246,49.101796407185624
PDCD1,3,509,0.5893909626719057,194,38.72255489021956
IRS2,3,509,0.5893909626719057,294,58.68263473053892
IFNAR1,3,509,0.5893909626719057,263,52.49500998003992
HNF1B,3,509,0.5893909626719057,249,49.700598802395206
CYP2C8,3,509,0.5893909626719057,217,43.31337325349301
DNAJB1,3,509,0.5893909626719057,283,56.4870259481038
AURKB,3,509,0.5893909626719057,306,61.07784431137725
TFPT,3,509,0.5893909626719057,247,49.30139720558882
MBD4,3,509,0.5893909626719057,232,46.30738522954092
MAP3K6,3,509,0.5893909626719057,234,46.706586826347305
CHST11,3,509,0.5893909626719057,236,47.1057884231537
CPEB3,3,509,0.5893909626719057,221,44.11177644710579
HLA-C,3,509,0.5893909626719057,246,49.101796407185624
TPM4,3,509,0.5893909626719057,279,55.688622754491014
TPM3,3,509,0.5893909626719057,379,75.64870259481037
FGF4,3,509,0.5893909626719057,221,44.11177644710579
CRKL,3,509,0.5893909626719057,282,56.287425149700596
ARID5A,3,509,0.5893909626719057,183,36.52694610778443
MYC,3,509,0.5893909626719057,335,66.86626746506987
CRBN,3,509,0.5893909626719057,262,52.29540918163673
YAP1,3,509,0.5893909626719057,225,44.91017964071856
WWTR1,3,509,0.5893909626719057,243,48.50299401197605
CDK4,3,509,0.5893909626719057,243,48.50299401197605
PAG1,3,509,0.5893909626719057,313,62.4750499001996
ZRSR2,3,509,0.5893909626719057,183,36.52694610778443
CALR,3,509,0.5893909626719057,283,56.4870259481038
CCND1,3,509,0.5893909626719057,221,44.11177644710579
TLX1,3,509,0.5893909626719057,220,43.91217564870259
AJUBA,3,509,0.5893909626719057,264,52.69461077844312
GNA13,3,509,0.5893909626719057,272,54.29141716566866
NT5C3A,3,509,0.5893909626719057,296,59.08183632734531
RELA,3,509,0.5893909626719057,216,43.11377245508982
MLLT1,3,509,0.5893909626719057,287,57.28542914171657
MEN1,3,509,0.5893909626719057,211,42.115768463073856
GID4,3,509,0.5893909626719057,298,59.48103792415169
MAFB,3,509,0.5893909626719057,274,54.690618762475054
APOBEC3B,2,509,0.3929273084479371,286,57.08582834331337
H2BC8,2,509,0.3929273084479371,0,0.0
NAB2,2,509,0.3929273084479371,233,46.506986027944116
MYD88,2,509,0.3929273084479371,265,52.8942115768463
MAP2K2,2,509,0.3929273084479371,291,58.08383233532935
MYCL,2,509,0.3929273084479371,226,45.10978043912176
PAFAH1B2,2,509,0.3929273084479371,232,46.30738522954092
IKZF3,2,509,0.3929273084479371,257,51.29740518962076
NDRG1,2,509,0.3929273084479371,328,65.46906187624751
IRF2,2,509,0.3929273084479371,226,45.10978043912176
KBTBD4,2,509,0.3929273084479371,201,40.119760479041915
MOB3B,2,509,0.3929273084479371,316,63.07385229540918
NADK,2,509,0.3929273084479371,238,47.50499001996008
PPP4R2,2,509,0.3929273084479371,252,50.29940119760479
SCG5,2,509,0.3929273084479371,296,59.08183632734531
OLIG2,2,509,0.3929273084479371,262,52.29540918163673
SESN3,2,509,0.3929273084479371,227,45.309381237524946
PTP4A1,2,509,0.3929273084479371,252,50.29940119760479
IL6ST,2,509,0.3929273084479371,282,56.287425149700596
HNF1A,2,509,0.3929273084479371,240,47.90419161676647
INHA,2,509,0.3929273084479371,178,35.528942115768466
PIM1,2,509,0.3929273084479371,248,49.50099800399202
GNA11,2,509,0.3929273084479371,292,58.28343313373253
APEX1,2,509,0.3929273084479371,269,53.69261477045908
RAP1B,2,509,0.3929273084479371,249,49.700598802395206
PTK6,2,509,0.3929273084479371,284,56.68662674650699
FES,2,509,0.3929273084479371,269,53.69261477045908
SETD6,2,509,0.3929273084479371,243,48.50299401197605
PRCC,2,509,0.3929273084479371,374,74.6506986027944
FEV,2,509,0.3929273084479371,178,35.528942115768466
ASMTL,2,509,0.3929273084479371,188,37.5249500998004
RRAS2,2,509,0.3929273084479371,211,42.115768463073856
BTLA,2,509,0.3929273084479371,230,45.90818363273453
H3C12,2,509,0.3929273084479371,0,0.0
H3C1,2,509,0.3929273084479371,0,0.0
H2BC17,2,509,0.3929273084479371,0,0.0
H2BC12,2,509,0.3929273084479371,0,0.0
CSF1,2,509,0.3929273084479371,265,52.8942115768463
GNA12,2,509,0.3929273084479371,303,60.47904191616767
GREM1,2,509,0.3929273084479371,294,58.68263473053892
GNB1,2,509,0.3929273084479371,238,47.50499001996008
ERF,2,509,0.3929273084479371,254,50.69860279441117
ERCC2,2,509,0.3929273084479371,257,51.29740518962076
DUSP2,2,509,0.3929273084479371,182,36.327345309381236
DKK4,2,509,0.3929273084479371,298,59.48103792415169
IL10,2,509,0.3929273084479371,375,74.8502994011976
DDB2,2,509,0.3929273084479371,203,40.5189620758483
SOX21,2,509,0.3929273084479371,297,59.2814371257485
TCEA1,2,509,0.3929273084479371,294,58.68263473053892
VEGFA,2,509,0.3929273084479371,248,49.50099800399202
FGF8,2,509,0.3929273084479371,221,44.11177644710579
HDAC1,2,509,0.3929273084479371,227,45.309381237524946
SGK1,2,509,0.3929273084479371,288,57.48502994011976
ELOC,2,509,0.3929273084479371,0,0.0
RSPO3,2,509,0.3929273084479371,289,57.684630738522955
SDC4,2,509,0.3929273084479371,286,57.08582834331337
SBDS,2,509,0.3929273084479371,277,55.28942115768463
SDHB,2,509,0.3929273084479371,236,47.1057884231537
FBXW2,2,509,0.3929273084479371,267,53.293413173652695
CDC42,2,509,0.3929273084479371,234,46.706586826347305
FGF1,2,509,0.3929273084479371,277,55.28942115768463
TNFRSF14,2,509,0.3929273084479371,238,47.50499001996008
ZBTB48,2,509,0.3929273084479371,235,46.9061876247505
MTHFD2,2,509,0.3929273084479371,175,34.930139720558884
WIF1,2,509,0.3929273084479371,238,47.50499001996008
CCR4,2,509,0.3929273084479371,260,51.896207584830336
CCNC,2,509,0.3929273084479371,290,57.884231536926144
POLH,2,509,0.3929273084479371,248,49.50099800399202
NPRL2,2,509,0.3929273084479371,268,53.49301397205589
CD79B,2,509,0.3929273084479371,271,54.091816367265466
CD274,2,509,0.3929273084479371,324,64.67065868263472
CDKN2B,2,509,0.3929273084479371,334,66.66666666666666
TLX3,2,509,0.3929273084479371,283,56.4870259481038
SPOP,2,509,0.3929273084479371,257,51.29740518962076
MAL2,2,509,0.3929273084479371,327,65.26946107784431
CRTC1,2,509,0.3929273084479371,274,54.690618762475054
CREB1,2,509,0.3929273084479371,173,34.5309381237525
DNM2,2,509,0.3929273084479371,283,56.4870259481038
FOXA2,2,509,0.3929273084479371,291,58.08383233532935
VTI1A,2,509,0.3929273084479371,225,44.91017964071856
SOX17,2,509,0.3929273084479371,292,58.28343313373253
ZNF24,2,509,0.3929273084479371,290,57.884231536926144
RRN3,2,509,0.3929273084479371,244,48.70259481037924
HLA-B,2,509,0.3929273084479371,246,49.101796407185624
BTG2,2,509,0.3929273084479371,374,74.6506986027944
ZNF384,2,509,0.3929273084479371,268,53.49301397205589
RPS15,2,509,0.3929273084479371,292,58.28343313373253
CD79A,2,509,0.3929273084479371,252,50.29940119760479
VHL,2,509,0.3929273084479371,262,52.29540918163673
CANT1,2,509,0.3929273084479371,286,57.08582834331337
RNASEH2A,2,509,0.3929273084479371,283,56.4870259481038
RNF217-AS1,2,509,0.3929273084479371,0,0.0
IDH2,1,509,0.19646365422396855,271,54.091816367265466
ETV4,1,509,0.19646365422396855,255,50.898203592814376
CTDNEP1,1,509,0.19646365422396855,303,60.47904191616767
H2AC17,1,509,0.19646365422396855,0,0.0
CKS1B,1,509,0.19646365422396855,381,76.04790419161677
CDKN1C,1,509,0.19646365422396855,210,41.91616766467065
FHIT,1,509,0.19646365422396855,262,52.29540918163673
CHTF8,1,509,0.19646365422396855,248,49.50099800399202
DKK3,1,509,0.19646365422396855,212,42.315369261477045
SDHC,1,509,0.19646365422396855,373,74.45109780439122
GPS2,1,509,0.19646365422396855,303,60.47904191616767
FEN1,1,509,0.19646365422396855,200,39.920159680638726
FSTL3,1,509,0.19646365422396855,295,58.88223552894212
MSI1,1,509,0.19646365422396855,240,47.90419161676647
POU5F1,1,509,0.19646365422396855,244,48.70259481037924
AIP,1,509,0.19646365422396855,220,43.91217564870259
ZNF703,1,509,0.19646365422396855,309,61.67664670658682
VTCN1,1,509,0.19646365422396855,271,54.091816367265466
PDGFB,1,509,0.19646365422396855,286,57.08582834331337
MTCP1,1,509,0.19646365422396855,197,39.321357285429144
NR2F2,1,509,0.19646365422396855,272,54.29141716566866
TAP1,1,509,0.19646365422396855,246,49.101796407185624
NFKBIE,1,509,0.19646365422396855,250,49.9001996007984
RPS6KB2,1,509,0.19646365422396855,220,43.91217564870259
MLLT11,1,509,0.19646365422396855,377,75.249500998004
MDS2,1,509,0.19646365422396855,237,47.30538922155689
TACSTD2,1,509,0.19646365422396855,237,47.30538922155689
TIPARP,1,509,0.19646365422396855,247,49.30139720558882
LMO1,1,509,0.19646365422396855,210,41.91616766467065
BCL7A,1,509,0.19646365422396855,239,47.70459081836327
ATF1,1,509,0.19646365422396855,235,46.9061876247505
HLA-DQA1,1,509,0.19646365422396855,246,49.101796407185624
CD58,1,509,0.19646365422396855,271,54.091816367265466
ABI1,1,509,0.19646365422396855,221,44.11177644710579
TNFSF13,1,509,0.19646365422396855,304,60.67864271457086
CBLC,1,509,0.19646365422396855,256,51.09780439121756
RBM38,1,509,0.19646365422396855,284,56.68662674650699
RNASEH2B,1,509,0.19646365422396855,314,62.6746506986028
KMT5A,1,509,0.19646365422396855,0,0.0
YWHAE,1,509,0.19646365422396855,312,62.27544910179641
PSMB2,1,509,0.19646365422396855,227,45.309381237524946
CDKN2C,1,509,0.19646365422396855,232,46.30738522954092
CDKN1A,1,509,0.19646365422396855,247,49.30139720558882
NUTM2A,1,509,0.19646365422396855,216,43.11377245508982
PRSS8,1,509,0.19646365422396855,242,48.30339321357285
CHCHD7,1,509,0.19646365422396855,293,58.48303393213573
ZNF429,1,509,0.19646365422396855,274,54.690618762475054
UBXN11,1,509,0.19646365422396855,238,47.50499001996008
TMSB4X,1,509,0.19646365422396855,188,37.5249500998004
CD74,1,509,0.19646365422396855,276,55.08982035928144
CCR7,1,509,0.19646365422396855,255,50.898203592814376
CCND3,1,509,0.19646365422396855,249,49.700598802395206
XPA,1,509,0.19646365422396855,273,54.49101796407185
RAD51,1,509,0.19646365422396855,301,60.079840319361274
CHIC2,1,509,0.19646365422396855,199,39.72055888223553
SUFU,1,509,0.19646365422396855,221,44.11177644710579
SOX2,1,509,0.19646365422396855,265,52.8942115768463
TNFRSF17,1,509,0.19646365422396855,245,48.902195608782435
ESRRA,1,509,0.19646365422396855,210,41.91616766467065
NQO1,1,509,0.19646365422396855,247,49.30139720558882
SH3GL1,1,509,0.19646365422396855,289,57.684630738522955
ABRAXAS1,1,509,0.19646365422396855,0,0.0
EIF2B1,1,509,0.19646365422396855,240,47.90419161676647
E2F3,1,509,0.19646365422396855,240,47.90419161676647
ERCC1,1,509,0.19646365422396855,257,51.29740518962076
TMEM127,1,509,0.19646365422396855,183,36.52694610778443
FGF19,1,509,0.19646365422396855,221,44.11177644710579
TENT5C,1,509,0.19646365422396855,0,0.0
MBD6,1,509,0.19646365422396855,234,46.706586826347305
CNBP,1,509,0.19646365422396855,231,46.10778443113773
RAC2,1,509,0.19646365422396855,283,56.4870259481038
PRKAR1A,1,509,0.19646365422396855,270,53.89221556886228
HERPUD1,1,509,0.19646365422396855,245,48.902195608782435
LYL1,1,509,0.19646365422396855,284,56.68662674650699
EPOR,1,509,0.19646365422396855,283,56.4870259481038
ARID3A,1,509,0.19646365422396855,297,59.2814371257485
YY1,1,509,0.19646365422396855,260,51.896207584830336
MRTFA,1,509,0.19646365422396855,0,0.0
RAB35,1,509,0.19646365422396855,236,47.1057884231537
ID1,1,509,0.19646365422396855,272,54.29141716566866
HFE,1,509,0.19646365422396855,245,48.902195608782435
SET,1,509,0.19646365422396855,271,54.091816367265466
SSX2,1,509,0.19646365422396855,151,30.13972055888224
GADD45B,1,509,0.19646365422396855,294,58.68263473053892
BBC3,1,509,0.19646365422396855,262,52.29540918163673
BCL2L2,1,509,0.19646365422396855,263,52.49500998003992
CREB3L1,1,509,0.19646365422396855,204,40.7185628742515
IRF1,0,509,0.0,282,56.287425149700596
TRIM49C,0,509,0.0,223,44.510978043912175
MUC1,0,509,0.0,380,75.84830339321357
TMSB4XP8,0,509,0.0,0,0.0
ZNF814,0,509,0.0,255,50.898203592814376
JAZF1,0,509,0.0,299,59.68063872255489
SESN1,0,509,0.0,290,57.884231536926144
RRAS,0,509,0.0,258,51.49700598802395
HMGN2P46,0,509,0.0,295,58.88223552894212
PMAIP1,0,509,0.0,305,60.87824351297405
ERCC5,0,509,0.0,298,59.48103792415169
RMI2,0,509,0.0,246,49.101796407185624
RGPD3,0,509,0.0,175,34.930139720558884
SEPT6,0,509,0.0,169,33.73253493013972
SEPT5,0,509,0.0,282,56.287425149700596
FGFR1OP,0,509,0.0,292,58.28343313373253
HIST1H3B,0,509,0.0,245,48.902195608782435
HIST1H4I,0,509,0.0,243,48.50299401197605
NUTM2B,0,509,0.0,215,42.91417165668663
H3F3A,0,509,0.0,362,72.2554890219561
SOCS3,0,509,0.0,286,57.08582834331337
TRG,0,509,0.0,0,0.0
HMGA1,0,509,0.0,246,49.101796407185624
H3F3B,0,509,0.0,279,55.688622754491014
H3C14,0,509,0.0,0,0.0
ICOSLG,0,509,0.0,269,53.69261477045908
PWWP2A,0,509,0.0,274,54.690618762475054
RAC1,0,509,0.0,302,60.27944111776448
MALAT1,0,509,0.0,216,43.11377245508982
LEPROTL1,0,509,0.0,325,64.87025948103793
TGIF1,0,509,0.0,276,55.08982035928144
GNAI2,0,509,0.0,268,53.49301397205589
BCL2L12,0,509,0.0,258,51.49700598802395
TERC,0,509,0.0,261,52.09580838323353
IGK,0,509,0.0,0,0.0
IGH,0,509,0.0,0,0.0
IGL,0,509,0.0,0,0.0
ECSIT,0,509,0.0,284,56.68662674650699
EGFL7,0,509,0.0,271,54.091816367265466
RXRA,0,509,0.0,268,53.49301397205589
EXOSC6,0,509,0.0,248,49.50099800399202
SEPT9,0,509,0.0,285,56.886227544910184
SUB1,0,509,0.0,324,64.67065868263472
AURKA,0,509,0.0,281,56.087824351297414
COX6C,0,509,0.0,313,62.4750499001996
KLF2,0,509,0.0,279,55.688622754491014
HTATIP2,0,509,0.0,205,40.91816367265469
TAL2,0,509,0.0,273,54.49101796407185
SUZ12,0,509,0.0,253,50.49900199600798
SRSF3,0,509,0.0,247,49.30139720558882
SETD1B,0,509,0.0,239,47.70459081836327
DDIT3,0,509,0.0,234,46.706586826347305
SH2B3,0,509,0.0,235,46.9061876247505
H3C15,0,509,0.0,0,0.0
SSX4,0,509,0.0,163,32.53493013972056
H3P6,0,509,0.0,0,0.0
SOCS1,0,509,0.0,247,49.30139720558882
TRD,0,509,0.0,0,0.0
CEBPA,0,509,0.0,246,49.101796407185624
U2AF1,0,509,0.0,273,54.49101796407185
TRB,0,509,0.0,0,0.0
NBEAP1,0,509,0.0,296,59.08183632734531
NHERF1,0,509,0.0,0,0.0
TRA,0,509,0.0,0,0.0
C15orf65,0,509,0.0,282,56.287425149700596
CARS,0,509,0.0,209,41.71656686626746
H3-3A,0,509,0.0,0,0.0
FAM174B,0,509,0.0,270,53.89221556886228
ZNF90,0,509,0.0,274,54.690618762475054
SDCBP,0,509,0.0,291,58.08383233532935
MEF2B,0,509,0.0,275,54.890219560878236
CBFB,0,509,0.0,243,48.50299401197605
SERP2,0,509,0.0,321,64.07185628742515
YPEL5,0,509,0.0,183,36.52694610778443
