gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
GNA13,0,179,0.0,21,13.043478260869565
SP140,0,179,0.0,16,9.937888198757763
ZNF814,0,179,0.0,22,13.664596273291925
ZNF750,0,179,0.0,22,13.664596273291925
NFKBIA,0,179,0.0,24,14.906832298136646
PARP4,0,179,0.0,17,10.559006211180124
CADM2,0,179,0.0,62,38.50931677018634
RPS6KA3,0,179,0.0,52,32.298136645962735
KLF5,0,179,0.0,17,10.559006211180124
NIPBL,0,179,0.0,16,9.937888198757763
H3C2,0,179,0.0,0,0.0
RASA1,0,179,0.0,20,12.422360248447205
BRD7,0,179,0.0,11,6.832298136645963
EFTUD2,0,179,0.0,32,19.875776397515526
CASZ1,0,179,0.0,102,63.35403726708074
TGIF1,0,179,0.0,24,14.906832298136646
ZNF680,0,179,0.0,29,18.012422360248447
HCAR3,0,179,0.0,17,10.559006211180124
MED23,0,179,0.0,27,16.77018633540373
ZNF93,0,179,0.0,22,13.664596273291925
SAMHD1,0,179,0.0,13,8.074534161490684
ZNF721,0,179,0.0,15,9.316770186335404
CMTR2,0,179,0.0,10,6.211180124223603
USP7,0,179,0.0,16,9.937888198757763
KMT2B,0,179,0.0,20,12.422360248447205
ZNF208,0,179,0.0,21,13.043478260869565
EPHA2,0,179,0.0,101,62.732919254658384
KLHL6,0,179,0.0,93,57.7639751552795
ZBTB20,0,179,0.0,94,58.38509316770186
FAM174B,0,179,0.0,17,10.559006211180124
RHPN2,0,179,0.0,20,12.422360248447205
ZNF626,0,179,0.0,22,13.664596273291925
TRIM49C,0,179,0.0,47,29.19254658385093
FGF4,0,179,0.0,42,26.08695652173913
FGF3,0,179,0.0,42,26.08695652173913
FGF19,0,179,0.0,42,26.08695652173913
EPHB1,0,179,0.0,92,57.14285714285714
CRKL,0,179,0.0,54,33.54037267080746
CHEK1,0,179,0.0,47,29.19254658385093
CDKN2B,0,179,0.0,15,9.316770186335404
CDK8,0,179,0.0,17,10.559006211180124
ANKRD11,0,179,0.0,12,7.453416149068323
AURKB,0,179,0.0,64,39.75155279503105
AURKA,0,179,0.0,13,8.074534161490684
ZNF274,0,179,0.0,23,14.285714285714285
H4C9,0,179,0.0,0,0.0
CHD7,0,179,0.0,25,15.527950310559005
FNDC3B,0,179,0.0,93,57.7639751552795
CHRDL1,0,179,0.0,52,32.298136645962735
UBE2A,0,179,0.0,55,34.161490683229815
MIB2,0,179,0.0,103,63.975155279503106
AXL,0,179,0.0,19,11.801242236024844
INHBA,0,179,0.0,29,18.012422360248447
HDAC1,0,179,0.0,101,62.732919254658384
H3-3B,0,179,0.0,0,0.0
H1-2,0,179,0.0,0,0.0
ERRFI1,0,179,0.0,103,63.975155279503106
EPHA5,0,179,0.0,18,11.180124223602485
DNMT1,0,179,0.0,23,14.285714285714285
BCL2L1,0,179,0.0,12,7.453416149068323
ALOX12B,0,179,0.0,65,40.37267080745342
IGF1R,0,179,0.0,18,11.180124223602485
RICTOR,0,179,0.0,16,9.937888198757763
RAD51,0,179,0.0,16,9.937888198757763
PDCD1,0,179,0.0,16,9.937888198757763
MSH3,0,179,0.0,16,9.937888198757763
MRE11,0,179,0.0,0,0.0
MCL1,0,179,0.0,40,24.84472049689441
IRS2,0,179,0.0,18,11.180124223602485
INPP4B,0,179,0.0,17,10.559006211180124
IKBKE,0,179,0.0,36,22.36024844720497
RPTOR,0,179,0.0,23,14.285714285714285
TRAF3,0,179,0.0,30,18.633540372670808
RNF6,0,179,0.0,17,10.559006211180124
