epoch,cancer_type,c_index
66,13,0.6389986824769434
66,14,0.7222222222222222
66,15,0.455
66,17,0.7205882352941176
66,18,0.6838124054462935
66,19,0.46377708978328175
66,20,0.49588209796272215
66,21,0.6172839506172839
66,23,0.5025720164609053
66,24,0.5471014492753623
66,25,0.84
66,26,0.272108843537415
66,27,0.8888888888888888
66,28,0.6878787878787879
66,29,0.610397946084724
66,30,0.5336426914153132
66,31,1.0
66,32,0.4186046511627907
66,33,0.7
66,34,0.527511961722488
66,35,0.5
66,36,0.2857142857142857
67,global,0.7066319446740144
67,normalized_avg,0.6013243224803053
67,0,0.6867469879518072
67,1,0.6686798964624676
67,2,0.5926561427590941
67,3,0.5819209039548022
67,4,0.4166666666666667
67,6,0.6252631578947369
67,7,0.8333333333333334
67,8,0.4943820224719101
67,10,0.505922165820643
67,11,0.5615603413246648
67,12,
67,13,0.6324110671936759
67,14,0.7424242424242424
67,15,0.465
67,17,0.673202614379085
67,18,0.6671709531013615
67,19,0.4823529411764706
67,20,0.4672735153879497
67,21,0.6296296296296297
67,23,0.49948559670781895
67,24,0.5833333333333334
67,25,0.84
67,26,0.2789115646258503
67,27,0.9074074074074074
67,28,0.6848484848484848
67,29,0.6071887034659821
67,30,0.539829853054911
67,31,1.0
67,32,0.46511627906976744
67,33,0.7
67,34,0.5287081339712919
67,35,0.5476190476190477
67,36,0.3333333333333333
68,global,0.7228882505008297
68,normalized_avg,0.6025198046146154
68,0,0.6867469879518072
68,1,0.6557377049180327
68,2,0.5851063829787234
68,3,0.5988700564971752
68,4,0.375
68,6,0.6378947368421053
68,7,0.8333333333333334
68,8,0.49812734082397003
68,10,0.5109983079526227
68,11,0.5420560747663551
68,12,
68,13,0.6073781291172595
68,14,0.7222222222222222
68,15,0.46166666666666667
68,17,0.7107843137254902
68,18,0.6838124054462935
68,19,0.5139318885448917
68,20,0.4807108799306459
68,21,0.6419753086419753
68,23,0.5005144032921811
68,24,0.605072463768116
68,25,0.8
68,26,0.2925170068027211
68,27,0.8888888888888888
68,28,0.6848484848484848
68,29,0.6367137355584083
68,30,0.5491105955143079
68,31,1.0
68,32,0.4883720930232558
68,33,0.7
68,34,0.5311004784688995
68,35,0.5714285714285714
68,36,0.2857142857142857
69,global,0.7225146943120285
69,normalized_avg,0.6053563499823584
69,0,0.7108433734939759
69,1,0.6548748921484038
69,2,0.591283459162663
69,3,0.6101694915254238
69,4,0.4166666666666667
69,6,0.6610526315789473
69,7,0.8333333333333334
69,8,0.43820224719101125
69,10,0.49619289340101524
69,11,0.5428687525396181
69,12,
69,13,0.6060606060606061
69,14,0.7272727272727273
69,15,0.46166666666666667
69,17,0.7075163398692811
69,18,0.6853252647503782
69,19,0.49411764705882355
69,20,0.4859124403987863
69,21,0.6666666666666666
69,23,0.49588477366255146
69,24,0.6014492753623188
69,25,0.8
69,26,0.3129251700680272
69,27,0.8703703703703703
69,28,0.6909090909090909
69,29,0.6232349165596919
69,30,0.5545243619489559
69,31,1.0
69,32,0.46511627906976744
69,33,0.7
69,34,0.562200956937799
69,35,0.5714285714285714
69,36,0.3333333333333333
70,global,0.7197510396762954
70,normalized_avg,0.5991053160761364
70,0,0.6987951807228916
70,1,0.6548748921484038
70,2,0.5806451612903226
70,3,0.5649717514124294
70,4,0.4166666666666667
70,6,0.608421052631579
70,7,0.8333333333333334
70,8,0.50187265917603
70,10,0.5063451776649747
70,11,0.5514018691588785
70,12,
70,13,0.5981554677206851
70,14,0.7070707070707071
70,15,0.4483333333333333
70,17,0.7156862745098039
70,18,0.6686838124054463
70,19,0.5021671826625387
70,20,0.5023840485478978
70,21,0.6296296296296297
70,23,0.49691358024691357
70,24,0.5905797101449275
70,25,0.8
70,26,0.2857142857142857
70,27,0.8518518518518519
70,28,0.6818181818181818
70,29,0.6290115532734275
70,30,0.5282289249806651
70,31,1.0
70,32,0.5116279069767442
70,33,0.7
70,34,0.5490430622009569
70,35,0.5714285714285714
70,36,0.2857142857142857
